Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6344,SimDriver_01,1,0,0,0,0,0,0,0,90.2,964,100,8.9,0,30.0,0,Car,9.5,10.0,28.6,554.2,1,92947.1,2024-04-08 09:45:44
6345,SimDriver_01,1,0,0,0,0,0,0,0,90.2,974,100,9.0,0,30.0,0,Car,9.9,10.0,28.6,553.4,1,92949.6,2024-04-08 09:45:45
6346,SimDriver_01,1,0,0,0,0,0,0,0,90.2,983,100,9.1,0,30.0,0,Car,8.5,10.0,28.6,552.5,1,92952.1,2024-04-08 09:45:46
6347,SimDriver_01,1,0,0,0,0,0,0,0,90.2,991,100,9.2,0,35.5,0,Car,7.9,11.8,28.6,551.7,1,92954.7,2024-04-08 09:45:47
6348,SimDriver_01,1,0,0,0,0,0,0,0,90.2,999,100,9.2,0,35.9,0,Car,8.0,12.0,28.6,551.0,1,92957.3,2024-04-08 09:45:48
6349,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1008,100,9.3,0,32.3,0,Car,8.3,10.8,28.6,550.2,1,92959.8,2024-04-08 09:45:49
6350,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1015,100,9.4,0,30.0,0,Car,6.9,10.0,28.5,549.4,1,92962.4,2024-04-08 09:45:50
6351,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1024,100,9.5,0,30.0,0,Car,8.6,10.0,28.5,548.6,1,92965.1,2024-04-08 09:45:51
6352,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1033,100,9.5,0,33.4,0,Car,9.0,11.1,28.5,547.9,1,92967.7,2024-04-08 09:45:52
6353,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1044,100,9.6,0,30.0,0,Car,10.5,10.0,28.5,547.1,1,92970.4,2024-04-08 09:45:53
6354,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1054,100,9.7,0,39.3,0,Car,10.1,13.1,28.5,546.4,1,92973.1,2024-04-08 09:45:54
6355,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1064,100,9.8,0,30.0,0,Car,9.0,10.0,28.5,545.7,1,92975.8,2024-04-08 09:45:55
6356,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1072,100,9.9,0,30.0,0,Car,8.1,10.0,28.5,545.0,1,92978.6,2024-04-08 09:45:56
6357,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1079,100,10.0,0,32.3,0,Car,7.0,10.8,28.5,544.3,1,92981.4,2024-04-08 09:45:57
6358,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1025,100,9.5,0,30.0,0,Car,0.0,10.0,28.5,543.5,1,92984.0,2024-04-08 09:45:58
6359,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1026,100,9.5,0,30.0,0,Car,1.2,10.0,28.5,542.8,1,92986.6,2024-04-08 09:45:59
6360,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1030,100,9.5,0,30.0,0,Car,3.7,10.0,28.5,542.1,1,92989.3,2024-04-08 09:46:00
6361,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1037,100,9.6,0,30.0,0,Car,6.2,10.0,28.5,541.4,1,92991.9,2024-04-08 09:46:01
6362,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1046,100,9.7,0,30.0,0,Car,8.7,10.0,28.5,540.7,1,92994.6,2024-04-08 09:46:02
6363,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1057,100,9.8,0,41.7,0,Car,11.2,13.9,28.5,540.1,1,92997.3,2024-04-08 09:46:03
6364,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1071,100,9.9,0,37.4,0,Car,13.7,12.5,28.5,539.5,1,93000.1,2024-04-08 09:46:04
6365,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1088,100,10.0,0,31.6,0,Car,16.2,10.5,28.5,538.9,1,93002.9,2024-04-08 09:46:05
6366,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1107,100,10.2,0,45.3,0,Car,18.7,15.1,28.5,538.3,1,93005.7,2024-04-08 09:46:06
6367,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1129,100,10.4,0,57.9,0,Car,21.2,19.3,28.5,537.9,1,93008.6,2024-04-08 09:46:07
6368,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1153,100,10.7,0,64.8,0,Car,23.7,21.6,28.5,537.5,1,93011.5,2024-04-08 09:46:08
6369,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1180,100,10.9,0,52.2,0,Car,26.2,17.4,28.5,537.1,1,93014.6,2024-04-08 09:46:09
6370,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1209,100,11.2,0,61.4,0,Car,28.7,20.5,28.5,536.7,1,93017.7,2024-04-08 09:46:10
6371,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1241,100,11.5,0,89.0,0,Car,31.2,29.7,28.4,536.6,1,93020.9,2024-04-08 09:46:11
6372,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1276,100,11.8,0,92.2,0,Car,33.7,30.7,28.4,536.5,1,93024.1,2024-04-08 09:46:12
6373,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1313,100,12.1,0,94.1,0,Car,36.2,31.4,28.4,536.4,1,93027.5,2024-04-08 09:46:13
6374,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1352,100,12.5,0,101.5,0,Car,38.7,33.8,28.4,536.4,1,93031.0,2024-04-08 09:46:14
6375,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1394,100,12.9,0,93.6,0,Car,41.2,31.2,28.4,536.3,1,93034.5,2024-04-08 09:46:15
6376,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1438,100,13.3,0,95.0,0,Car,43.7,31.7,28.4,536.3,1,93038.2,2024-04-08 09:46:16
6377,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1485,100,13.7,0,118.3,0,Car,46.2,39.4,28.3,536.5,1,93042.0,2024-04-08 09:46:17
6378,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1534,100,14.2,0,120.3,0,Car,48.7,40.1,28.3,536.7,1,93046.0,2024-04-08 09:46:18
6379,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1586,100,14.6,0,138.7,0,Car,51.2,46.2,28.3,537.0,1,93050.1,2024-04-08 09:46:19
6380,SimDriver_01,1,0,0,0,0,0,0,0,90.2,937,100,15.1,0,118.6,0,Car,53.7,39.5,28.3,536.9,2,93054.3,2024-04-08 09:46:20
6381,SimDriver_01,1,0,0,0,0,0,0,0,90.2,969,100,15.7,0,132.4,0,Car,56.2,44.1,28.2,536.9,2,93058.6,2024-04-08 09:46:21
6382,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1002,100,16.2,0,132.9,0,Car,58.7,44.3,28.2,536.9,2,93063.1,2024-04-08 09:46:22
6383,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1037,100,16.8,0,152.3,0,Car,61.2,50.8,28.2,537.1,2,93067.8,2024-04-08 09:46:23
6384,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1073,100,17.3,0,152.3,0,Car,63.7,50.8,28.1,537.3,2,93072.6,2024-04-08 09:46:24
6385,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1111,100,18.0,0,170.3,0,Car,66.2,56.8,28.1,537.6,2,93077.6,2024-04-08 09:46:25
6386,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1149,100,18.6,0,163.6,0,Car,68.7,54.5,28.1,537.9,2,93082.7,2024-04-08 09:46:26
6387,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1189,100,19.2,0,170.6,0,Car,71.2,56.9,28.1,538.2,2,93088.1,2024-04-08 09:46:27
6388,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1231,100,19.9,0,171.9,0,Car,73.7,57.3,28.0,538.6,2,93093.6,2024-04-08 09:46:28
6389,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2228,100,20.6,0,203.6,0,Car,76.2,67.9,28.0,539.7,1,93099.3,2024-04-08 09:46:29
6390,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2305,100,21.3,0,200.1,0,Car,78.7,66.7,28.0,540.8,1,93105.2,2024-04-08 09:46:30
6391,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2383,100,22.0,0,200.7,0,Car,81.2,66.9,27.9,541.9,1,93111.3,2024-04-08 09:46:31
6392,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2464,100,22.8,0,216.7,0,Car,83.7,72.2,27.9,543.2,1,93117.7,2024-04-08 09:46:32
6393,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2547,100,23.5,0,216.2,0,Car,86.2,72.1,27.8,544.5,1,93124.2,2024-04-08 09:46:33
6394,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2631,100,24.3,0,230.8,0,Car,88.7,76.9,27.8,545.9,1,93130.9,2024-04-08 09:46:34
6395,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2718,100,25.1,0,240.4,0,Car,91.2,80.1,27.8,547.4,1,93137.9,2024-04-08 09:46:35
6396,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2807,100,25.9,0,237.0,0,Car,93.7,79.0,27.7,548.9,1,93145.1,2024-04-08 09:46:36
6397,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2898,100,26.8,0,243.8,0,Car,96.2,81.3,27.7,550.5,1,93152.5,2024-04-08 09:46:37
6398,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2990,100,27.6,0,253.2,0,Car,98.7,84.4,27.6,552.2,1,93160.2,2024-04-08 09:46:38
6399,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3084,100,28.5,0,252.0,0,Car,100.0,84.0,27.6,553.9,1,93168.1,2024-04-08 09:46:39
6400,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3177,100,29.3,0,255.9,0,Car,100.0,85.3,27.6,555.6,1,93176.3,2024-04-08 09:46:40
6401,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3269,100,30.2,0,234.3,0,Car,100.0,78.1,27.5,557.2,1,93184.7,2024-04-08 09:46:41
6402,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3361,100,31.0,0,258.5,0,Car,100.0,86.2,27.5,559.1,1,93193.3,2024-04-08 09:46:42
6403,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3452,100,31.9,0,242.9,0,Car,100.0,81.0,27.4,560.8,1,93202.1,2024-04-08 09:46:43
6404,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3543,100,32.7,0,258.3,0,Car,100.0,86.1,27.4,562.7,1,93211.2,2024-04-08 09:46:44
6405,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3634,100,33.6,0,237.4,0,Car,100.0,79.1,27.3,564.5,1,93220.5,2024-04-08 09:46:45
6406,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3724,100,34.4,0,243.9,0,Car,100.0,81.3,27.3,566.3,1,93230.1,2024-04-08 09:46:46
6407,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3814,100,35.2,0,254.7,0,Car,100.0,84.9,27.3,568.3,1,93239.9,2024-04-08 09:46:47
6408,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3903,100,36.0,0,240.7,0,Car,100.0,80.2,27.2,570.2,1,93249.9,2024-04-08 09:46:48
6409,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3992,100,36.9,0,245.8,0,Car,100.0,81.9,27.2,572.1,1,93260.1,2024-04-08 09:46:49
6410,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4080,100,37.7,0,250.9,0,Car,100.0,83.6,27.1,574.1,1,93270.6,2024-04-08 09:46:50
6411,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4168,100,38.5,0,241.3,0,Car,100.0,80.4,27.1,576.0,1,93281.3,2024-04-08 09:46:51
6412,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4256,100,39.3,0,242.3,0,Car,100.0,80.8,27.1,578.0,1,93292.2,2024-04-08 09:46:52
6413,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4343,100,40.1,0,250.4,0,Car,100.0,83.5,27.0,580.1,1,93303.3,2024-04-08 09:46:53
6414,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4429,100,40.9,0,258.2,0,Car,100.0,86.1,27.0,582.2,1,93314.7,2024-04-08 09:46:54
6415,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4515,100,41.7,0,241.3,0,Car,100.0,80.4,26.9,584.3,1,93326.3,2024-04-08 09:46:55
6416,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4601,100,42.5,0,240.6,0,Car,100.0,80.2,26.9,586.3,1,93338.1,2024-04-08 09:46:56
6417,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4686,100,43.3,0,254.8,0,Car,100.0,84.9,26.9,588.5,1,93350.1,2024-04-08 09:46:57
6418,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4771,100,44.1,0,259.8,0,Car,100.0,86.6,26.8,590.7,1,93362.3,2024-04-08 09:46:58
6419,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4856,100,44.8,0,255.1,0,Car,100.0,85.0,26.8,592.9,1,93374.8,2024-04-08 09:46:59
6420,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4940,100,45.6,0,247.3,0,Car,100.0,82.4,26.7,595.1,1,93387.5,2024-04-08 09:47:00
6421,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5023,100,46.4,0,241.3,0,Car,100.0,80.4,26.7,597.3,1,93400.3,2024-04-08 09:47:01
6422,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5107,100,47.2,0,247.5,0,Car,100.0,82.5,26.7,599.5,1,93413.4,2024-04-08 09:47:02
6423,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5189,100,47.9,0,268.3,0,Car,100.0,89.4,26.6,601.9,1,93426.8,2024-04-08 09:47:03
6424,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5272,100,48.7,0,251.7,0,Car,100.0,83.9,26.6,604.2,1,93440.3,2024-04-08 09:47:04
6425,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5354,100,49.4,0,250.5,0,Car,100.0,83.5,26.5,606.5,1,93454.0,2024-04-08 09:47:05
6426,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1553,100,50.2,0,264.0,0,Car,100.0,88.0,26.5,607.0,4,93467.9,2024-04-08 09:47:06
6427,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1576,100,50.9,0,263.6,0,Car,99.0,87.9,26.5,607.5,4,93482.1,2024-04-08 09:47:07
6428,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1598,100,51.7,0,256.1,0,Car,97.3,85.4,26.4,607.9,4,93496.4,2024-04-08 09:47:08
6429,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1620,100,52.4,0,241.8,0,Car,96.8,80.6,26.4,608.2,4,93511.0,2024-04-08 09:47:09
6430,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1642,100,53.1,0,242.7,0,Car,96.1,80.9,26.4,608.6,4,93525.7,2024-04-08 09:47:10
6431,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1664,100,53.8,0,241.0,0,Car,97.5,80.3,26.3,609.0,4,93540.7,2024-04-08 09:47:11
6432,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1687,100,54.5,0,248.0,0,Car,99.5,82.7,26.3,609.4,4,93555.8,2024-04-08 09:47:12
6433,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1709,100,55.2,0,247.8,0,Car,99.9,82.6,26.3,609.8,4,93571.2,2024-04-08 09:47:13
6434,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1732,100,56.0,0,243.5,0,Car,100.0,81.2,26.2,610.2,4,93586.7,2024-04-08 09:47:14
6435,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1754,100,56.7,0,257.4,0,Car,99.6,85.8,26.2,610.7,4,93602.5,2024-04-08 09:47:15
6436,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1776,100,57.4,0,263.7,0,Car,100.0,87.9,26.1,611.2,4,93618.4,2024-04-08 09:47:16
6437,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1798,100,58.1,0,248.2,0,Car,98.5,82.7,26.1,611.6,4,93634.5,2024-04-08 09:47:17
6438,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1819,100,58.8,0,245.3,0,Car,98.1,81.8,26.1,612.1,4,93650.9,2024-04-08 09:47:18
6439,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,59.5,0,244.8,0,Car,97.6,81.6,26.0,612.5,4,93667.4,2024-04-08 09:47:19
6440,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1862,100,60.2,0,253.8,0,Car,97.3,84.6,26.0,613.0,4,93684.1,2024-04-08 09:47:20
6441,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1846,100,59.7,0,30.0,0,Car,0.0,10.0,26.0,612.0,4,93700.7,2024-04-08 09:47:21
6442,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,59.2,0,32.5,0,Car,0.0,10.8,26.1,611.0,4,93717.1,2024-04-08 09:47:22
6443,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,59.2,0,30.0,0,Car,0.2,10.0,26.1,610.0,4,93733.6,2024-04-08 09:47:23
6444,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,59.2,0,30.0,0,Car,1.2,10.0,26.1,609.0,4,93750.0,2024-04-08 09:47:24
6445,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1832,100,59.2,0,30.0,0,Car,2.4,10.0,26.1,608.1,4,93766.5,2024-04-08 09:47:25
6446,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,59.2,0,31.2,0,Car,4.3,10.4,26.1,607.1,4,93782.9,2024-04-08 09:47:26
6447,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,37.1,0,Car,5.9,12.4,26.1,606.2,4,93799.4,2024-04-08 09:47:27
6448,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1835,100,59.3,0,30.0,0,Car,5.3,10.0,26.1,605.2,4,93815.9,2024-04-08 09:47:28
6449,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1836,100,59.4,0,30.0,0,Car,5.9,10.0,26.0,604.3,4,93832.4,2024-04-08 09:47:29
6450,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1837,100,59.4,0,30.0,0,Car,4.7,10.0,26.0,603.4,4,93848.8,2024-04-08 09:47:30
6451,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1838,100,59.4,0,30.0,0,Car,3.0,10.0,26.0,602.5,4,93865.4,2024-04-08 09:47:31
6452,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,30.0,0,Car,3.8,10.0,26.0,601.6,4,93881.9,2024-04-08 09:47:32
6453,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1840,100,59.5,0,30.0,0,Car,4.6,10.0,26.0,600.7,4,93898.4,2024-04-08 09:47:33
6454,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,59.5,0,30.0,0,Car,6.4,10.0,26.0,599.8,4,93914.9,2024-04-08 09:47:34
6455,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1843,100,59.6,0,30.0,0,Car,7.2,10.0,26.0,598.9,4,93931.5,2024-04-08 09:47:35
6456,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1827,100,59.1,0,30.0,0,Car,0.0,10.0,26.1,598.0,4,93947.9,2024-04-08 09:47:36
6457,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1828,100,59.1,0,30.0,0,Car,1.8,10.0,26.1,597.2,4,93964.3,2024-04-08 09:47:37
6458,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1829,100,59.1,0,40.6,0,Car,3.5,13.5,26.1,596.4,4,93980.7,2024-04-08 09:47:38
6459,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1829,100,59.1,0,30.0,0,Car,3.4,10.0,26.1,595.5,4,93997.1,2024-04-08 09:47:39
6460,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1830,100,59.2,0,30.0,0,Car,3.7,10.0,26.1,594.7,4,94013.5,2024-04-08 09:47:40
6461,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1831,100,59.2,0,44.0,0,Car,5.5,14.7,26.1,594.0,4,94030.0,2024-04-08 09:47:41
6462,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1832,100,59.2,0,39.2,0,Car,4.4,13.1,26.1,593.2,4,94046.4,2024-04-08 09:47:42
6463,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,59.2,0,30.0,0,Car,3.5,10.0,26.1,592.4,4,94062.9,2024-04-08 09:47:43
6464,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,30.0,0,Car,4.0,10.0,26.1,591.6,4,94079.4,2024-04-08 09:47:44
6465,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,30.0,0,Car,2.8,10.0,26.1,590.8,4,94095.8,2024-04-08 09:47:45
6466,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1835,100,59.3,0,30.0,0,Car,1.6,10.0,26.1,590.0,4,94112.3,2024-04-08 09:47:46
6467,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1835,100,59.3,0,31.7,0,Car,2.4,10.6,26.1,589.2,4,94128.8,2024-04-08 09:47:47
6468,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1836,100,59.4,0,42.0,0,Car,4.1,14.0,26.0,588.5,4,94145.3,2024-04-08 09:47:48
6469,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1837,100,59.4,0,40.1,0,Car,3.2,13.4,26.0,587.8,4,94161.8,2024-04-08 09:47:49
6470,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1838,100,59.4,0,30.0,0,Car,3.0,10.0,26.0,587.1,4,94178.3,2024-04-08 09:47:50
6471,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1838,100,59.4,0,30.0,0,Car,1.1,10.0,26.0,586.3,4,94194.8,2024-04-08 09:47:51
6472,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,39.2,0,Car,3.1,13.1,26.0,585.6,4,94211.3,2024-04-08 09:47:52
6473,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,30.0,0,Car,1.5,10.0,26.0,584.9,4,94227.8,2024-04-08 09:47:53
6474,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,30.0,0,Car,0.6,10.0,26.0,584.2,4,94244.3,2024-04-08 09:47:54
6475,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,30.0,0,Car,0.7,10.0,26.0,583.4,4,94260.8,2024-04-08 09:47:55
6476,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1840,100,59.5,0,30.0,0,Car,2.2,10.0,26.0,582.7,4,94277.3,2024-04-08 09:47:56
6477,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1840,100,59.5,0,30.0,0,Car,3.3,10.0,26.0,582.0,4,94293.8,2024-04-08 09:47:57
6478,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,59.5,0,34.0,0,Car,1.5,11.3,26.0,581.3,4,94310.4,2024-04-08 09:47:58
6479,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,59.5,0,30.0,0,Car,2.7,10.0,26.0,580.7,4,94326.9,2024-04-08 09:47:59
6480,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,59.5,0,30.0,0,Car,1.1,10.0,26.0,580.0,4,94343.4,2024-04-08 09:48:00
6481,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1842,100,59.5,0,30.0,0,Car,3.0,10.0,26.0,579.3,4,94360.0,2024-04-08 09:48:01
6482,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1842,100,59.6,0,34.5,0,Car,1.7,11.5,26.0,578.7,4,94376.5,2024-04-08 09:48:02
6483,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1843,100,59.6,0,30.0,0,Car,1.4,10.0,26.0,578.0,4,94393.1,2024-04-08 09:48:03
6484,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1843,100,59.6,0,30.0,0,Car,1.4,10.0,26.0,577.3,4,94409.6,2024-04-08 09:48:04
6485,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1843,100,59.6,0,30.0,0,Car,1.7,10.0,26.0,576.7,4,94426.2,2024-04-08 09:48:05
6486,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1844,100,59.6,0,30.0,0,Car,1.2,10.0,26.0,576.0,4,94442.7,2024-04-08 09:48:06
6487,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1844,100,59.6,0,38.6,0,Car,2.8,12.9,26.0,575.5,4,94459.3,2024-04-08 09:48:07
6488,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1845,100,59.6,0,30.0,0,Car,0.8,10.0,26.0,574.8,4,94475.8,2024-04-08 09:48:08
6489,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1845,100,59.6,0,30.0,0,Car,0.9,10.0,26.0,574.2,4,94492.4,2024-04-08 09:48:09
6490,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1845,100,59.6,0,30.0,0,Car,2.4,10.0,26.0,573.6,4,94509.0,2024-04-08 09:48:10
6491,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1846,100,59.7,0,30.0,0,Car,3.3,10.0,26.0,573.0,4,94525.5,2024-04-08 09:48:11
6492,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1847,100,59.7,0,30.0,0,Car,3.9,10.0,26.0,572.4,4,94542.1,2024-04-08 09:48:12
6493,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1848,100,59.7,0,30.0,0,Car,4.9,10.0,26.0,571.8,4,94558.7,2024-04-08 09:48:13
6494,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1849,100,59.7,0,30.0,0,Car,3.2,10.0,26.0,571.2,4,94575.3,2024-04-08 09:48:14
6495,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1849,100,59.8,0,30.0,0,Car,3.5,10.0,26.0,570.6,4,94591.9,2024-04-08 09:48:15
6496,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1850,100,59.8,0,30.0,0,Car,1.6,10.0,26.0,570.0,4,94608.5,2024-04-08 09:48:16
6497,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1850,100,59.8,0,34.2,0,Car,0.8,11.4,26.0,569.4,4,94625.1,2024-04-08 09:48:17
6498,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,30.0,0,Car,0.0,10.0,26.1,568.9,4,94641.6,2024-04-08 09:48:18
6499,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1819,100,58.8,0,32.4,0,Car,0.0,10.8,26.1,568.3,4,94657.9,2024-04-08 09:48:19
6500,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1819,100,58.8,0,30.0,0,Car,1.1,10.0,26.1,567.7,4,94674.3,2024-04-08 09:48:20
6501,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1820,100,58.8,0,31.3,0,Car,1.9,10.4,26.1,567.2,4,94690.6,2024-04-08 09:48:21
