Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5520,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1972,100,63.7,0,30.0,0,Car,3.3,10.0,25.8,543.8,4,78452.5,2024-01-29 09:32:00
5521,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1973,100,63.8,0,30.5,0,Car,5.8,10.2,25.8,543.6,4,78470.2,2024-01-29 09:32:01
5522,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1975,100,63.8,0,41.6,0,Car,8.3,13.9,25.8,543.4,4,78487.9,2024-01-29 09:32:02
5523,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1977,100,63.9,0,47.0,0,Car,10.8,15.7,25.8,543.3,4,78505.7,2024-01-29 09:32:03
5524,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1980,100,64.0,0,60.5,0,Car,13.3,20.2,25.8,543.2,4,78523.4,2024-01-29 09:32:04
5525,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1983,100,64.1,0,45.4,0,Car,15.8,15.1,25.8,543.1,4,78541.2,2024-01-29 09:32:05
5526,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1987,100,64.2,0,64.6,0,Car,18.3,21.5,25.8,543.1,4,78559.1,2024-01-29 09:32:06
5527,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1992,100,64.4,0,73.3,0,Car,20.8,24.4,25.8,543.1,4,78577.0,2024-01-29 09:32:07
5528,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1996,100,64.5,0,84.4,0,Car,23.3,28.1,25.8,543.3,4,78594.9,2024-01-29 09:32:08
5529,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2002,100,64.7,0,73.6,0,Car,25.8,24.5,25.8,543.3,4,78612.9,2024-01-29 09:32:09
5530,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2008,100,64.9,0,99.2,0,Car,28.3,33.1,25.8,543.5,4,78630.9,2024-01-29 09:32:10
5531,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2014,100,65.1,0,93.3,0,Car,30.8,31.1,25.7,543.7,4,78649.0,2024-01-29 09:32:11
5532,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2021,100,65.3,0,94.9,0,Car,33.3,31.6,25.7,543.9,4,78667.1,2024-01-29 09:32:12
5533,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,65.6,0,109.5,0,Car,35.8,36.5,25.7,544.3,4,78685.3,2024-01-29 09:32:13
5534,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2037,100,65.8,0,125.7,0,Car,38.3,41.9,25.7,544.7,4,78703.6,2024-01-29 09:32:14
5535,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2045,100,66.1,0,114.9,0,Car,40.8,38.3,25.7,545.0,4,78722.0,2024-01-29 09:32:15
5536,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2054,100,66.4,0,109.8,0,Car,43.3,36.6,25.7,545.3,4,78740.4,2024-01-29 09:32:16
5537,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2064,100,66.7,0,116.5,0,Car,45.8,38.8,25.7,545.7,4,78758.9,2024-01-29 09:32:17
5538,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2074,100,67.0,0,138.2,0,Car,48.3,46.1,25.7,546.2,4,78777.6,2024-01-29 09:32:18
5539,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2084,100,67.4,0,131.2,0,Car,50.8,43.7,25.6,546.6,4,78796.3,2024-01-29 09:32:19
5540,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2095,100,67.7,0,149.0,0,Car,53.3,49.7,25.6,547.2,4,78815.1,2024-01-29 09:32:20
5541,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2106,100,68.1,0,162.0,0,Car,55.8,54.0,25.6,547.9,4,78834.0,2024-01-29 09:32:21
5542,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2118,100,68.5,0,165.1,0,Car,58.3,55.0,25.6,548.5,4,78853.0,2024-01-29 09:32:22
5543,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2131,100,68.9,0,160.0,0,Car,60.8,53.3,25.6,549.2,4,78872.1,2024-01-29 09:32:23
5544,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,69.3,0,177.5,0,Car,63.3,59.2,25.5,550.0,4,78891.4,2024-01-29 09:32:24
5545,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2157,100,69.7,0,170.0,0,Car,65.8,56.7,25.5,550.7,4,78910.7,2024-01-29 09:32:25
5546,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1736,100,70.2,0,195.7,0,Car,68.3,65.2,25.5,551.3,5,78930.2,2024-01-29 09:32:26
5547,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1748,100,70.6,0,177.0,0,Car,70.8,59.0,25.5,551.9,5,78949.8,2024-01-29 09:32:27
5548,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1759,100,71.1,0,202.1,0,Car,73.3,67.4,25.5,552.6,5,78969.6,2024-01-29 09:32:28
5549,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1772,100,71.6,0,217.4,0,Car,75.8,72.5,25.4,553.4,5,78989.5,2024-01-29 09:32:29
5550,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1784,100,72.1,0,218.0,0,Car,78.3,72.7,25.4,554.2,5,79009.5,2024-01-29 09:32:30
5551,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1797,100,72.6,0,201.6,0,Car,80.8,67.2,25.4,554.9,5,79029.7,2024-01-29 09:32:31
5552,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1810,100,73.1,0,209.5,0,Car,83.3,69.8,25.3,555.7,5,79050.0,2024-01-29 09:32:32
5553,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1823,100,73.7,0,213.3,0,Car,85.8,71.1,25.3,556.4,5,79070.4,2024-01-29 09:32:33
5554,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1837,100,74.2,0,245.3,0,Car,88.3,81.8,25.3,557.4,5,79091.1,2024-01-29 09:32:34
5555,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1851,100,74.8,0,245.8,0,Car,90.8,81.9,25.3,558.4,5,79111.8,2024-01-29 09:32:35
5556,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1866,100,75.4,0,259.0,0,Car,93.3,86.3,25.2,559.5,5,79132.8,2024-01-29 09:32:36
5557,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1881,100,76.0,0,250.0,0,Car,95.8,83.3,25.2,560.5,5,79153.9,2024-01-29 09:32:37
5558,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,76.6,0,263.9,0,Car,98.3,88.0,25.2,561.6,5,79175.2,2024-01-29 09:32:38
5559,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1911,100,77.2,0,265.3,0,Car,100.0,88.4,25.1,562.7,5,79196.6,2024-01-29 09:32:39
5560,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1926,100,77.8,0,270.6,0,Car,100.0,90.2,25.1,563.9,5,79218.2,2024-01-29 09:32:40
5561,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1941,100,78.4,0,268.4,0,Car,100.0,89.5,25.1,565.0,5,79240.0,2024-01-29 09:32:41
5562,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,79.0,0,260.1,0,Car,100.0,86.7,25.1,566.0,5,79262.0,2024-01-29 09:32:42
5563,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,79.6,0,266.1,0,Car,100.0,88.7,25.0,567.1,5,79284.1,2024-01-29 09:32:43
5564,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1986,100,80.2,0,277.2,0,Car,100.0,92.4,25.0,568.3,5,79306.4,2024-01-29 09:32:44
5565,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2001,100,80.8,0,249.9,0,Car,100.0,83.3,25.0,569.3,5,79328.8,2024-01-29 09:32:45
5566,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2016,100,81.4,0,255.5,0,Car,100.0,85.2,24.9,570.3,5,79351.5,2024-01-29 09:32:46
5567,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2031,100,82.0,0,255.1,0,Car,100.0,85.0,24.9,571.3,5,79374.3,2024-01-29 09:32:47
5568,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2045,100,82.6,0,274.7,0,Car,100.0,91.6,24.9,572.5,5,79397.2,2024-01-29 09:32:48
5569,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2060,100,83.2,0,252.4,0,Car,100.0,84.1,24.8,573.5,5,79420.3,2024-01-29 09:32:49
5570,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2074,100,83.8,0,269.4,0,Car,100.0,89.8,24.8,574.6,5,79443.6,2024-01-29 09:32:50
5571,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2088,100,84.4,0,268.5,0,Car,99.9,89.5,24.8,575.6,5,79467.0,2024-01-29 09:32:51
5572,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2103,100,85.0,0,252.0,0,Car,99.1,84.0,24.8,576.6,5,79490.6,2024-01-29 09:32:52
5573,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2117,100,85.5,0,249.3,0,Car,97.9,83.1,24.7,577.6,5,79514.4,2024-01-29 09:32:53
5574,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2130,100,86.1,0,246.4,0,Car,97.2,82.1,24.7,578.5,5,79538.3,2024-01-29 09:32:54
5575,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2144,100,86.6,0,252.9,0,Car,97.7,84.3,24.7,579.5,5,79562.4,2024-01-29 09:32:55
5576,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2158,100,87.2,0,252.7,0,Car,98.9,84.2,24.6,580.4,5,79586.6,2024-01-29 09:32:56
5577,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2172,100,87.7,0,253.9,0,Car,99.4,84.6,24.6,581.4,5,79611.0,2024-01-29 09:32:57
5578,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2186,100,88.3,0,254.8,0,Car,98.5,84.9,24.6,582.4,5,79635.5,2024-01-29 09:32:58
5579,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2199,100,88.9,0,258.7,0,Car,98.7,86.2,24.6,583.4,5,79660.2,2024-01-29 09:32:59
5580,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2187,100,88.4,0,40.9,0,Car,0.0,13.6,24.6,582.9,5,79684.7,2024-01-29 09:33:00
5581,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2174,100,87.9,0,30.0,0,Car,0.0,10.0,24.6,582.4,5,79709.1,2024-01-29 09:33:01
5582,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2162,100,87.4,0,30.0,0,Car,0.0,10.0,24.6,581.8,5,79733.4,2024-01-29 09:33:02
5583,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2150,100,86.9,0,30.0,0,Car,0.0,10.0,24.7,581.3,5,79757.5,2024-01-29 09:33:03
5584,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2137,100,86.4,0,30.0,0,Car,0.0,10.0,24.7,580.8,5,79781.5,2024-01-29 09:33:04
5585,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2125,100,85.9,0,30.0,0,Car,0.0,10.0,24.7,580.2,5,79805.3,2024-01-29 09:33:05
5586,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2113,100,85.4,0,30.0,0,Car,0.0,10.0,24.7,579.7,5,79829.0,2024-01-29 09:33:06
5587,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2100,100,84.9,0,30.0,0,Car,0.0,10.0,24.8,579.1,5,79852.6,2024-01-29 09:33:07
5588,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2088,100,84.4,0,30.0,0,Car,0.0,10.0,24.8,578.6,5,79876.0,2024-01-29 09:33:08
5589,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2075,100,83.9,0,30.0,0,Car,0.0,10.0,24.8,578.0,5,79899.3,2024-01-29 09:33:09
5590,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2063,100,83.4,0,34.2,0,Car,0.0,11.4,24.8,577.5,5,79922.5,2024-01-29 09:33:10
5591,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2051,100,82.9,0,30.0,0,Car,0.0,10.0,24.9,577.0,5,79945.5,2024-01-29 09:33:11
5592,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2038,100,82.4,0,30.0,0,Car,0.0,10.0,24.9,576.4,5,79968.4,2024-01-29 09:33:12
5593,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2026,100,81.9,0,30.0,0,Car,0.0,10.0,24.9,575.9,5,79991.1,2024-01-29 09:33:13
5594,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2014,100,81.4,0,30.0,0,Car,0.0,10.0,24.9,575.3,5,80013.7,2024-01-29 09:33:14
5595,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2001,100,80.9,0,30.0,0,Car,0.0,10.0,25.0,574.8,5,80036.2,2024-01-29 09:33:15
5596,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1989,100,80.4,0,30.0,0,Car,0.0,10.0,25.0,574.2,5,80058.5,2024-01-29 09:33:16
5597,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1976,100,79.9,0,30.0,0,Car,0.0,10.0,25.0,573.6,5,80080.7,2024-01-29 09:33:17
5598,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1964,100,79.4,0,30.0,0,Car,0.0,10.0,25.0,573.1,5,80102.7,2024-01-29 09:33:18
5599,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1952,100,78.9,0,30.0,0,Car,0.0,10.0,25.1,572.5,5,80124.6,2024-01-29 09:33:19
5600,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1939,100,78.4,0,30.0,0,Car,0.0,10.0,25.1,572.0,5,80146.4,2024-01-29 09:33:20
5601,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1927,100,77.9,0,30.0,0,Car,0.0,10.0,25.1,571.4,5,80168.0,2024-01-29 09:33:21
5602,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1915,100,77.4,0,30.0,0,Car,0.0,10.0,25.1,570.9,5,80189.5,2024-01-29 09:33:22
5603,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1902,100,76.9,0,34.2,0,Car,0.0,11.4,25.2,570.3,5,80210.8,2024-01-29 09:33:23
5604,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1890,100,76.4,0,30.0,0,Car,0.0,10.0,25.2,569.8,5,80232.1,2024-01-29 09:33:24
5605,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1877,100,75.9,0,30.0,0,Car,0.0,10.0,25.2,569.2,5,80253.1,2024-01-29 09:33:25
5606,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1865,100,75.4,0,30.0,0,Car,0.0,10.0,25.2,568.7,5,80274.1,2024-01-29 09:33:26
5607,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1853,100,74.9,0,30.0,0,Car,0.0,10.0,25.3,568.1,5,80294.8,2024-01-29 09:33:27
5608,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1840,100,74.4,0,30.0,0,Car,0.0,10.0,25.3,567.5,5,80315.5,2024-01-29 09:33:28
5609,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1828,100,73.9,0,31.0,0,Car,0.0,10.3,25.3,567.0,5,80336.0,2024-01-29 09:33:29
5610,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1816,100,73.4,0,30.0,0,Car,0.0,10.0,25.3,566.4,5,80356.4,2024-01-29 09:33:30
5611,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1803,100,72.9,0,30.0,0,Car,0.0,10.0,25.4,565.9,5,80376.6,2024-01-29 09:33:31
5612,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1791,100,72.4,0,30.0,0,Car,0.0,10.0,25.4,565.3,5,80396.7,2024-01-29 09:33:32
5613,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1778,100,71.9,0,33.3,0,Car,0.0,11.1,25.4,564.8,5,80416.7,2024-01-29 09:33:33
5614,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1766,100,71.4,0,30.0,0,Car,0.0,10.0,25.4,564.2,5,80436.5,2024-01-29 09:33:34
5615,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1754,100,70.9,0,30.0,0,Car,0.0,10.0,25.5,563.6,5,80456.2,2024-01-29 09:33:35
5616,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1741,100,70.4,0,30.0,0,Car,0.0,10.0,25.5,563.1,5,80475.7,2024-01-29 09:33:36
5617,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2161,100,69.9,0,32.7,0,Car,0.0,10.9,25.5,562.7,4,80495.1,2024-01-29 09:33:37
5618,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2146,100,69.4,0,30.0,0,Car,0.0,10.0,25.5,562.4,4,80514.4,2024-01-29 09:33:38
5619,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2130,100,68.9,0,30.0,0,Car,0.0,10.0,25.6,562.0,4,80533.5,2024-01-29 09:33:39
5620,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2115,100,68.4,0,34.8,0,Car,0.0,11.6,25.6,561.7,4,80552.5,2024-01-29 09:33:40
5621,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2099,100,67.9,0,30.0,0,Car,0.0,10.0,25.6,561.3,4,80571.4,2024-01-29 09:33:41
5622,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2084,100,67.4,0,30.0,0,Car,0.0,10.0,25.6,561.0,4,80590.1,2024-01-29 09:33:42
5623,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2068,100,66.9,0,30.4,0,Car,0.0,10.1,25.7,560.6,4,80608.6,2024-01-29 09:33:43
5624,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2053,100,66.4,0,31.9,0,Car,0.0,10.6,25.7,560.2,4,80627.1,2024-01-29 09:33:44
5625,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2037,100,65.9,0,30.0,0,Car,0.0,10.0,25.7,559.8,4,80645.4,2024-01-29 09:33:45
5626,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2022,100,65.4,0,30.0,0,Car,0.0,10.0,25.7,559.4,4,80663.5,2024-01-29 09:33:46
5627,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2006,100,64.9,0,33.1,0,Car,0.0,11.0,25.8,559.1,4,80681.5,2024-01-29 09:33:47
5628,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1991,100,64.4,0,30.2,0,Car,0.0,10.1,25.8,558.7,4,80699.4,2024-01-29 09:33:48
5629,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1976,100,63.9,0,30.0,0,Car,0.0,10.0,25.8,558.3,4,80717.1,2024-01-29 09:33:49
5630,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1960,100,63.4,0,30.0,0,Car,0.0,10.0,25.8,557.9,4,80734.7,2024-01-29 09:33:50
5631,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1945,100,62.9,0,30.0,0,Car,0.0,10.0,25.9,557.5,4,80752.2,2024-01-29 09:33:51
5632,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1929,100,62.4,0,30.0,0,Car,0.0,10.0,25.9,557.1,4,80769.5,2024-01-29 09:33:52
5633,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1914,100,61.9,0,30.0,0,Car,0.0,10.0,25.9,556.6,4,80786.7,2024-01-29 09:33:53
5634,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1898,100,61.4,0,30.0,0,Car,0.0,10.0,25.9,556.2,4,80803.7,2024-01-29 09:33:54
5635,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1883,100,60.9,0,30.0,0,Car,0.0,10.0,26.0,555.8,4,80820.6,2024-01-29 09:33:55
5636,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1867,100,60.4,0,30.0,0,Car,0.0,10.0,26.0,555.4,4,80837.4,2024-01-29 09:33:56
5637,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1852,100,59.9,0,30.0,0,Car,0.0,10.0,26.0,555.0,4,80854.0,2024-01-29 09:33:57
5638,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1836,100,59.4,0,30.0,0,Car,0.0,10.0,26.0,554.5,4,80870.5,2024-01-29 09:33:58
5639,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,58.9,0,30.0,0,Car,0.0,10.0,26.1,554.1,4,80886.9,2024-01-29 09:33:59
5640,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1805,100,58.4,0,30.0,0,Car,0.0,10.0,26.1,553.7,4,80903.1,2024-01-29 09:34:00
5641,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1790,100,57.9,0,30.0,0,Car,0.0,10.0,26.1,553.2,4,80919.1,2024-01-29 09:34:01
5642,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1774,100,57.4,0,30.0,0,Car,0.0,10.0,26.1,552.8,4,80935.1,2024-01-29 09:34:02
5643,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1759,100,56.9,0,30.0,0,Car,0.0,10.0,26.2,552.3,4,80950.9,2024-01-29 09:34:03
5644,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1743,100,56.4,0,30.0,0,Car,0.0,10.0,26.2,551.9,4,80966.5,2024-01-29 09:34:04
5645,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,55.9,0,30.0,0,Car,0.0,10.0,26.2,551.4,4,80982.0,2024-01-29 09:34:05
5646,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1712,100,55.4,0,30.0,0,Car,0.0,10.0,26.2,551.0,4,80997.4,2024-01-29 09:34:06
5647,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,54.9,0,30.0,0,Car,0.0,10.0,26.3,550.5,4,81012.7,2024-01-29 09:34:07
5648,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1682,100,54.4,0,30.0,0,Car,0.0,10.0,26.3,550.0,4,81027.8,2024-01-29 09:34:08
5649,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1666,100,53.9,0,30.0,0,Car,0.0,10.0,26.3,549.6,4,81042.7,2024-01-29 09:34:09
5650,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1651,100,53.4,0,30.0,0,Car,0.0,10.0,26.3,549.1,4,81057.5,2024-01-29 09:34:10
5651,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1635,100,52.9,0,30.0,0,Car,0.0,10.0,26.4,548.6,4,81072.2,2024-01-29 09:34:11
5652,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1620,100,52.4,0,30.0,0,Car,0.0,10.0,26.4,548.1,4,81086.8,2024-01-29 09:34:12
5653,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1604,100,51.9,0,30.0,0,Car,0.0,10.0,26.4,547.7,4,81101.2,2024-01-29 09:34:13
5654,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1589,100,51.4,0,30.0,0,Car,0.0,10.0,26.4,547.2,4,81115.4,2024-01-29 09:34:14
5655,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1573,100,50.9,0,30.0,0,Car,0.0,10.0,26.5,546.7,4,81129.5,2024-01-29 09:34:15
5656,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1558,100,50.4,0,30.0,0,Car,0.0,10.0,26.5,546.2,4,81143.5,2024-01-29 09:34:16
5657,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2159,100,49.9,0,30.0,0,Car,0.0,10.0,26.5,546.0,3,81157.4,2024-01-29 09:34:17
5658,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2138,100,49.4,0,30.0,0,Car,0.0,10.0,26.5,545.8,3,81171.1,2024-01-29 09:34:18
5659,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2116,100,48.9,0,30.0,0,Car,0.0,10.0,26.6,545.6,3,81184.7,2024-01-29 09:34:19
5660,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2094,100,48.4,0,30.0,0,Car,0.0,10.0,26.6,545.4,3,81198.1,2024-01-29 09:34:20
5661,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2073,100,47.9,0,30.0,0,Car,0.0,10.0,26.6,545.2,3,81211.4,2024-01-29 09:34:21
5662,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2051,100,47.4,0,30.0,0,Car,0.0,10.0,26.6,545.0,3,81224.5,2024-01-29 09:34:22
5663,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,46.9,0,30.0,0,Car,0.0,10.0,26.7,544.7,3,81237.6,2024-01-29 09:34:23
5664,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2008,100,46.4,0,30.0,0,Car,0.0,10.0,26.7,544.5,3,81250.4,2024-01-29 09:34:24
5665,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1986,100,45.9,0,30.0,0,Car,0.0,10.0,26.7,544.3,3,81263.2,2024-01-29 09:34:25
5666,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1987,100,45.9,0,30.0,0,Car,1.7,10.0,26.7,544.0,3,81275.9,2024-01-29 09:34:26
5667,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1987,100,45.9,0,30.0,0,Car,0.4,10.0,26.7,543.8,3,81288.6,2024-01-29 09:34:27
5668,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1987,100,45.9,0,30.0,0,Car,1.4,10.0,26.7,543.5,3,81301.4,2024-01-29 09:34:28
5669,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1988,100,45.9,0,30.0,0,Car,1.1,10.0,26.7,543.3,3,81314.1,2024-01-29 09:34:29
5670,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1988,100,45.9,0,30.0,0,Car,0.4,10.0,26.7,543.0,3,81326.9,2024-01-29 09:34:30
5671,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1966,100,45.4,0,30.0,0,Car,0.0,10.0,26.7,542.8,3,81339.5,2024-01-29 09:34:31
5672,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1944,100,44.9,0,30.0,0,Car,0.0,10.0,26.8,542.5,3,81352.0,2024-01-29 09:34:32
5673,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1923,100,44.4,0,30.0,0,Car,0.0,10.0,26.8,542.3,3,81364.3,2024-01-29 09:34:33
5674,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1901,100,43.9,0,30.0,0,Car,0.0,10.0,26.8,542.0,3,81376.5,2024-01-29 09:34:34
5675,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1879,100,43.4,0,30.0,0,Car,0.0,10.0,26.8,541.7,3,81388.5,2024-01-29 09:34:35
5676,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1858,100,42.9,0,30.0,0,Car,0.0,10.0,26.9,541.4,3,81400.5,2024-01-29 09:34:36
5677,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1836,100,42.4,0,30.0,0,Car,0.0,10.0,26.9,541.1,3,81412.2,2024-01-29 09:34:37
