Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5013,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1856,100,75.0,0,263.7,0,Car,100.0,87.9,25.3,582.5,5,77491.2,2024-01-08 09:23:33
5014,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1872,100,75.6,0,248.8,0,Car,100.0,82.9,25.2,583.3,5,77512.2,2024-01-08 09:23:34
5015,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1887,100,76.2,0,266.3,0,Car,100.0,88.8,25.2,584.2,5,77533.4,2024-01-08 09:23:35
5016,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1903,100,76.9,0,257.8,0,Car,100.0,85.9,25.2,585.0,5,77554.8,2024-01-08 09:23:36
5017,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1918,100,77.5,0,255.4,0,Car,100.0,85.1,25.1,585.8,5,77576.3,2024-01-08 09:23:37
5018,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1933,100,78.1,0,259.8,0,Car,100.0,86.6,25.1,586.7,5,77598.0,2024-01-08 09:23:38
5019,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1948,100,78.7,0,271.6,0,Car,100.0,90.5,25.1,587.6,5,77619.8,2024-01-08 09:23:39
5020,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1963,100,79.3,0,269.8,0,Car,100.0,89.9,25.0,588.5,5,77641.9,2024-01-08 09:23:40
5021,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1978,100,79.9,0,276.9,0,Car,100.0,92.3,25.0,589.4,5,77664.1,2024-01-08 09:23:41
5022,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1993,100,80.5,0,265.4,0,Car,100.0,88.5,25.0,590.3,5,77686.4,2024-01-08 09:23:42
5023,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2008,100,81.1,0,265.7,0,Car,100.0,88.6,25.0,591.2,5,77709.0,2024-01-08 09:23:43
5024,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2022,100,81.7,0,263.2,0,Car,98.4,87.7,24.9,592.0,5,77731.7,2024-01-08 09:23:44
5025,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2037,100,82.3,0,253.9,0,Car,100.0,84.6,24.9,592.8,5,77754.5,2024-01-08 09:23:45
5026,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2051,100,82.9,0,270.6,0,Car,98.4,90.2,24.9,593.7,5,77777.5,2024-01-08 09:23:46
5027,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2065,100,83.4,0,257.4,0,Car,98.6,85.8,24.8,594.5,5,77800.7,2024-01-08 09:23:47
5028,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2079,100,84.0,0,269.5,0,Car,97.2,89.8,24.8,595.4,5,77824.1,2024-01-08 09:23:48
5029,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2094,100,84.6,0,251.1,0,Car,98.5,83.7,24.8,596.2,5,77847.6,2024-01-08 09:23:49
5030,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2108,100,85.2,0,257.1,0,Car,98.6,85.7,24.8,597.0,5,77871.2,2024-01-08 09:23:50
5031,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2122,100,85.7,0,246.9,0,Car,98.0,82.3,24.7,597.7,5,77895.0,2024-01-08 09:23:51
5032,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2136,100,86.3,0,265.0,0,Car,99.8,88.3,24.7,598.6,5,77919.0,2024-01-08 09:23:52
5033,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2150,100,86.9,0,252.5,0,Car,99.9,84.2,24.7,599.4,5,77943.1,2024-01-08 09:23:53
5034,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2164,100,87.4,0,274.6,0,Car,100.0,91.5,24.6,600.3,5,77967.4,2024-01-08 09:23:54
5035,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2177,100,88.0,0,270.4,0,Car,98.1,90.1,24.6,601.2,5,77991.8,2024-01-08 09:23:55
5036,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2191,100,88.5,0,264.7,0,Car,97.1,88.2,24.6,602.0,5,78016.4,2024-01-08 09:23:56
5037,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2204,100,89.1,0,254.3,0,Car,96.1,84.8,24.6,602.8,5,78041.2,2024-01-08 09:23:57
5038,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2217,100,89.6,0,248.1,0,Car,94.7,82.7,24.5,603.5,5,78066.0,2024-01-08 09:23:58
5039,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1672,100,90.1,0,243.1,0,Car,94.3,81.0,24.5,604.0,6,78091.1,2024-01-08 09:23:59
5040,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2218,100,89.6,0,33.0,0,Car,0.0,11.0,24.5,603.3,5,78115.9,2024-01-08 09:24:00
5041,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2205,100,89.1,0,38.9,0,Car,0.0,13.0,24.6,602.6,5,78140.7,2024-01-08 09:24:01
5042,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2193,100,88.6,0,30.0,0,Car,0.0,10.0,24.6,601.9,5,78165.3,2024-01-08 09:24:02
5043,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2181,100,88.1,0,30.0,0,Car,0.0,10.0,24.6,601.1,5,78189.8,2024-01-08 09:24:03
5044,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2168,100,87.6,0,30.0,0,Car,0.0,10.0,24.6,600.4,5,78214.1,2024-01-08 09:24:04
5045,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2156,100,87.1,0,30.4,0,Car,0.0,10.1,24.7,599.7,5,78238.3,2024-01-08 09:24:05
5046,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2143,100,86.6,0,30.0,0,Car,0.0,10.0,24.7,599.0,5,78262.4,2024-01-08 09:24:06
5047,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2131,100,86.1,0,36.0,0,Car,0.0,12.0,24.7,598.3,5,78286.3,2024-01-08 09:24:07
5048,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2119,100,85.6,0,31.0,0,Car,0.0,10.3,24.7,597.6,5,78310.1,2024-01-08 09:24:08
5049,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2106,100,85.1,0,30.0,0,Car,0.0,10.0,24.8,596.8,5,78333.7,2024-01-08 09:24:09
5050,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2094,100,84.6,0,30.0,0,Car,0.0,10.0,24.8,596.1,5,78357.2,2024-01-08 09:24:10
5051,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2082,100,84.1,0,38.7,0,Car,0.0,12.9,24.8,595.4,5,78380.5,2024-01-08 09:24:11
5052,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2069,100,83.6,0,30.0,0,Car,0.0,10.0,24.8,594.7,5,78403.8,2024-01-08 09:24:12
5053,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2057,100,83.1,0,30.0,0,Car,0.0,10.0,24.9,594.0,5,78426.9,2024-01-08 09:24:13
5054,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2044,100,82.6,0,30.0,0,Car,0.0,10.0,24.9,593.3,5,78449.8,2024-01-08 09:24:14
5055,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,82.1,0,30.0,0,Car,0.0,10.0,24.9,592.6,5,78472.6,2024-01-08 09:24:15
5056,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2020,100,81.6,0,31.2,0,Car,0.0,10.4,24.9,591.9,5,78495.3,2024-01-08 09:24:16
5057,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2007,100,81.1,0,30.0,0,Car,0.0,10.0,25.0,591.2,5,78517.8,2024-01-08 09:24:17
5058,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1995,100,80.6,0,30.0,0,Car,0.0,10.0,25.0,590.4,5,78540.2,2024-01-08 09:24:18
5059,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1982,100,80.1,0,36.3,0,Car,0.0,12.1,25.0,589.8,5,78562.4,2024-01-08 09:24:19
5060,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1970,100,79.6,0,30.0,0,Car,0.0,10.0,25.0,589.1,5,78584.5,2024-01-08 09:24:20
5061,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1958,100,79.1,0,30.0,0,Car,0.0,10.0,25.1,588.3,5,78606.5,2024-01-08 09:24:21
5062,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1945,100,78.6,0,30.0,0,Car,0.0,10.0,25.1,587.6,5,78628.3,2024-01-08 09:24:22
5063,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1933,100,78.1,0,30.0,0,Car,0.0,10.0,25.1,586.9,5,78650.0,2024-01-08 09:24:23
5064,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1921,100,77.6,0,30.0,0,Car,0.0,10.0,25.1,586.2,5,78671.6,2024-01-08 09:24:24
5065,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1908,100,77.1,0,30.0,0,Car,0.0,10.0,25.2,585.5,5,78693.0,2024-01-08 09:24:25
5066,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1896,100,76.6,0,30.0,0,Car,0.0,10.0,25.2,584.8,5,78714.3,2024-01-08 09:24:26
5067,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1883,100,76.1,0,36.3,0,Car,0.0,12.1,25.2,584.1,5,78735.4,2024-01-08 09:24:27
5068,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1871,100,75.6,0,30.0,0,Car,0.0,10.0,25.2,583.4,5,78756.4,2024-01-08 09:24:28
5069,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1859,100,75.1,0,30.0,0,Car,0.0,10.0,25.3,582.7,5,78777.3,2024-01-08 09:24:29
5070,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1846,100,74.6,0,30.0,0,Car,0.0,10.0,25.3,582.0,5,78798.0,2024-01-08 09:24:30
5071,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1834,100,74.1,0,30.0,0,Car,0.0,10.0,25.3,581.3,5,78818.6,2024-01-08 09:24:31
5072,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1822,100,73.6,0,30.0,0,Car,0.0,10.0,25.3,580.6,5,78839.0,2024-01-08 09:24:32
5073,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1809,100,73.1,0,30.0,0,Car,0.0,10.0,25.4,579.9,5,78859.3,2024-01-08 09:24:33
5074,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1797,100,72.6,0,30.0,0,Car,0.0,10.0,25.4,579.2,5,78879.5,2024-01-08 09:24:34
5075,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1784,100,72.1,0,34.6,0,Car,0.0,11.5,25.4,578.5,5,78899.5,2024-01-08 09:24:35
5076,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,71.6,0,30.0,0,Car,0.0,10.0,25.4,577.8,5,78919.4,2024-01-08 09:24:36
5077,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1760,100,71.1,0,30.0,0,Car,0.0,10.0,25.5,577.2,5,78939.2,2024-01-08 09:24:37
5078,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1747,100,70.6,0,30.0,0,Car,0.0,10.0,25.5,576.5,5,78958.8,2024-01-08 09:24:38
5079,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1735,100,70.1,0,30.0,0,Car,0.0,10.0,25.5,575.8,5,78978.2,2024-01-08 09:24:39
5080,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2153,100,69.6,0,30.0,0,Car,0.0,10.0,25.5,575.3,4,78997.6,2024-01-08 09:24:40
5081,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2138,100,69.1,0,30.0,0,Car,0.0,10.0,25.6,574.8,4,79016.8,2024-01-08 09:24:41
5082,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2122,100,68.6,0,30.0,0,Car,0.0,10.0,25.6,574.3,4,79035.8,2024-01-08 09:24:42
5083,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2107,100,68.1,0,30.0,0,Car,0.0,10.0,25.6,573.8,4,79054.7,2024-01-08 09:24:43
5084,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2091,100,67.6,0,30.0,0,Car,0.0,10.0,25.6,573.3,4,79073.5,2024-01-08 09:24:44
5085,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2076,100,67.1,0,30.0,0,Car,0.0,10.0,25.7,572.8,4,79092.2,2024-01-08 09:24:45
5086,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2060,100,66.6,0,30.0,0,Car,0.0,10.0,25.7,572.3,4,79110.7,2024-01-08 09:24:46
5087,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2045,100,66.1,0,30.0,0,Car,0.0,10.0,25.7,571.8,4,79129.0,2024-01-08 09:24:47
5088,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2029,100,65.6,0,30.0,0,Car,0.0,10.0,25.7,571.3,4,79147.2,2024-01-08 09:24:48
5089,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2014,100,65.1,0,30.0,0,Car,0.0,10.0,25.8,570.8,4,79165.3,2024-01-08 09:24:49
5090,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1999,100,64.6,0,30.0,0,Car,0.0,10.0,25.8,570.3,4,79183.3,2024-01-08 09:24:50
5091,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1983,100,64.1,0,30.0,0,Car,0.0,10.0,25.8,569.8,4,79201.1,2024-01-08 09:24:51
5092,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1968,100,63.6,0,30.0,0,Car,0.0,10.0,25.8,569.3,4,79218.7,2024-01-08 09:24:52
5093,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1952,100,63.1,0,30.0,0,Car,0.0,10.0,25.9,568.8,4,79236.3,2024-01-08 09:24:53
5094,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1937,100,62.6,0,30.0,0,Car,0.0,10.0,25.9,568.3,4,79253.6,2024-01-08 09:24:54
5095,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1921,100,62.1,0,30.0,0,Car,0.0,10.0,25.9,567.7,4,79270.9,2024-01-08 09:24:55
5096,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1906,100,61.6,0,30.0,0,Car,0.0,10.0,25.9,567.2,4,79288.0,2024-01-08 09:24:56
5097,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1890,100,61.1,0,30.0,0,Car,0.0,10.0,26.0,566.7,4,79305.0,2024-01-08 09:24:57
5098,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1875,100,60.6,0,30.0,0,Car,0.0,10.0,26.0,566.1,4,79321.8,2024-01-08 09:24:58
5099,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1859,100,60.1,0,30.0,0,Car,0.0,10.0,26.0,565.6,4,79338.5,2024-01-08 09:24:59
5100,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1844,100,59.6,0,31.9,0,Car,0.0,10.6,26.0,565.1,4,79355.1,2024-01-08 09:25:00
5101,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1828,100,59.1,0,30.0,0,Car,0.0,10.0,26.1,564.6,4,79371.5,2024-01-08 09:25:01
5102,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1813,100,58.6,0,30.0,0,Car,0.0,10.0,26.1,564.0,4,79387.7,2024-01-08 09:25:02
5103,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1797,100,58.1,0,30.0,0,Car,0.0,10.0,26.1,563.5,4,79403.9,2024-01-08 09:25:03
5104,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1782,100,57.6,0,30.0,0,Car,0.0,10.0,26.1,562.9,4,79419.9,2024-01-08 09:25:04
5105,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1766,100,57.1,0,30.0,0,Car,0.0,10.0,26.2,562.4,4,79435.7,2024-01-08 09:25:05
5106,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1751,100,56.6,0,31.2,0,Car,0.0,10.4,26.2,561.9,4,79451.5,2024-01-08 09:25:06
5107,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1736,100,56.1,0,30.0,0,Car,0.0,10.0,26.2,561.3,4,79467.0,2024-01-08 09:25:07
5108,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1720,100,55.6,0,30.0,0,Car,0.0,10.0,26.2,560.7,4,79482.5,2024-01-08 09:25:08
5109,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1705,100,55.1,0,30.0,0,Car,0.0,10.0,26.3,560.2,4,79497.8,2024-01-08 09:25:09
5110,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1689,100,54.6,0,30.0,0,Car,0.0,10.0,26.3,559.6,4,79513.0,2024-01-08 09:25:10
5111,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1674,100,54.1,0,30.0,0,Car,0.0,10.0,26.3,559.1,4,79528.0,2024-01-08 09:25:11
5112,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1658,100,53.6,0,30.0,0,Car,0.0,10.0,26.3,558.5,4,79542.9,2024-01-08 09:25:12
5113,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1643,100,53.1,0,30.0,0,Car,0.0,10.0,26.4,558.0,4,79557.6,2024-01-08 09:25:13
5114,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1627,100,52.6,0,30.0,0,Car,0.0,10.0,26.4,557.4,4,79572.2,2024-01-08 09:25:14
5115,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1612,100,52.1,0,30.0,0,Car,0.0,10.0,26.4,556.8,4,79586.7,2024-01-08 09:25:15
5116,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1596,100,51.6,0,30.0,0,Car,0.0,10.0,26.4,556.2,4,79601.0,2024-01-08 09:25:16
5117,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1581,100,51.1,0,30.0,0,Car,0.0,10.0,26.5,555.7,4,79615.2,2024-01-08 09:25:17
5118,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1565,100,50.6,0,30.0,0,Car,0.0,10.0,26.5,555.1,4,79629.3,2024-01-08 09:25:18
5119,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1550,100,50.1,0,30.0,0,Car,0.0,10.0,26.5,554.5,4,79643.2,2024-01-08 09:25:19
5120,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2148,100,49.6,0,30.0,0,Car,0.0,10.0,26.5,554.3,3,79657.0,2024-01-08 09:25:20
5121,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2127,100,49.1,0,30.0,0,Car,0.0,10.0,26.6,554.0,3,79670.6,2024-01-08 09:25:21
5122,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2105,100,48.6,0,30.0,0,Car,0.0,10.0,26.6,553.7,3,79684.1,2024-01-08 09:25:22
5123,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2083,100,48.1,0,30.0,0,Car,0.0,10.0,26.6,553.4,3,79697.5,2024-01-08 09:25:23
5124,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2062,100,47.6,0,30.0,0,Car,0.0,10.0,26.6,553.1,3,79710.7,2024-01-08 09:25:24
5125,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2040,100,47.1,0,30.0,0,Car,0.0,10.0,26.7,552.8,3,79723.8,2024-01-08 09:25:25
5126,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2018,100,46.6,0,30.0,0,Car,0.0,10.0,26.7,552.5,3,79736.7,2024-01-08 09:25:26
5127,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1997,100,46.1,0,30.0,0,Car,0.0,10.0,26.7,552.1,3,79749.5,2024-01-08 09:25:27
5128,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1975,100,45.6,0,30.0,0,Car,0.0,10.0,26.7,551.8,3,79762.2,2024-01-08 09:25:28
5129,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1953,100,45.1,0,30.0,0,Car,0.0,10.0,26.8,551.5,3,79774.7,2024-01-08 09:25:29
5130,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1932,100,44.6,0,30.0,0,Car,0.0,10.0,26.8,551.1,3,79787.1,2024-01-08 09:25:30
5131,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1910,100,44.1,0,30.0,0,Car,0.0,10.0,26.8,550.8,3,79799.4,2024-01-08 09:25:31
5132,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1888,100,43.6,0,30.0,0,Car,0.0,10.0,26.8,550.4,3,79811.5,2024-01-08 09:25:32
5133,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1867,100,43.1,0,30.0,0,Car,0.0,10.0,26.9,550.0,3,79823.4,2024-01-08 09:25:33
5134,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1845,100,42.6,0,30.0,0,Car,0.0,10.0,26.9,549.6,3,79835.3,2024-01-08 09:25:34
5135,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1823,100,42.1,0,30.0,0,Car,0.0,10.0,26.9,549.3,3,79847.0,2024-01-08 09:25:35
5136,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1802,100,41.6,0,30.0,0,Car,0.0,10.0,26.9,548.9,3,79858.5,2024-01-08 09:25:36
5137,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1780,100,41.1,0,30.0,0,Car,0.0,10.0,27.0,548.5,3,79869.9,2024-01-08 09:25:37
5138,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1758,100,40.6,0,30.0,0,Car,0.0,10.0,27.0,548.1,3,79881.2,2024-01-08 09:25:38
5139,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1737,100,40.1,0,30.0,0,Car,0.0,10.0,27.0,547.7,3,79892.3,2024-01-08 09:25:39
5140,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1715,100,39.6,0,30.0,0,Car,0.0,10.0,27.0,547.2,3,79903.3,2024-01-08 09:25:40
5141,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1693,100,39.1,0,30.0,0,Car,0.0,10.0,27.1,546.8,3,79914.2,2024-01-08 09:25:41
5142,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1672,100,38.6,0,30.0,0,Car,0.0,10.0,27.1,546.4,3,79924.9,2024-01-08 09:25:42
5143,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1650,100,38.1,0,30.0,0,Car,0.0,10.0,27.1,545.9,3,79935.5,2024-01-08 09:25:43
5144,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1628,100,37.6,0,30.0,0,Car,0.0,10.0,27.1,545.5,3,79946.0,2024-01-08 09:25:44
5145,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1607,100,37.1,0,30.0,0,Car,0.0,10.0,27.2,545.0,3,79956.3,2024-01-08 09:25:45
5146,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1585,100,36.6,0,30.0,0,Car,0.0,10.0,27.2,544.6,3,79966.4,2024-01-08 09:25:46
5147,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1563,100,36.1,0,30.0,0,Car,0.0,10.0,27.2,544.1,3,79976.4,2024-01-08 09:25:47
5148,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1542,100,35.6,0,30.0,0,Car,0.0,10.0,27.2,543.7,3,79986.3,2024-01-08 09:25:48
5149,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1520,100,35.1,0,30.0,0,Car,0.0,10.0,27.3,543.2,3,79996.1,2024-01-08 09:25:49
5150,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1498,100,34.6,0,30.0,0,Car,0.0,10.0,27.3,542.7,3,80005.7,2024-01-08 09:25:50
5151,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1477,100,34.1,0,30.0,0,Car,0.0,10.0,27.3,542.2,3,80015.2,2024-01-08 09:25:51
5152,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1455,100,33.6,0,30.0,0,Car,0.0,10.0,27.3,541.7,3,80024.5,2024-01-08 09:25:52
5153,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1433,100,33.1,0,30.0,0,Car,0.0,10.0,27.4,541.2,3,80033.7,2024-01-08 09:25:53
5154,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1412,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,540.7,3,80042.7,2024-01-08 09:25:54
5155,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1390,100,32.1,0,30.0,0,Car,0.0,10.0,27.4,540.2,3,80051.7,2024-01-08 09:25:55
5156,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1368,100,31.6,0,30.0,0,Car,0.0,10.0,27.4,539.7,3,80060.4,2024-01-08 09:25:56
5157,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1347,100,31.1,0,30.0,0,Car,0.0,10.0,27.5,539.2,3,80069.1,2024-01-08 09:25:57
5158,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1325,100,30.6,0,30.0,0,Car,0.0,10.0,27.5,538.6,3,80077.6,2024-01-08 09:25:58
5159,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1303,100,30.1,0,30.0,0,Car,0.0,10.0,27.5,538.1,3,80085.9,2024-01-08 09:25:59
5160,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1831,100,29.6,0,30.0,0,Car,0.0,10.0,27.5,537.8,2,80094.2,2024-01-08 09:26:00
5161,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1832,100,29.6,0,30.0,0,Car,1.6,10.0,27.5,537.6,2,80102.4,2024-01-08 09:26:01
5162,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1833,100,29.6,0,30.0,0,Car,2.5,10.0,27.5,537.3,2,80110.6,2024-01-08 09:26:02
5163,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1835,100,29.7,0,30.0,0,Car,2.8,10.0,27.5,537.0,2,80118.9,2024-01-08 09:26:03
5164,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1836,100,29.7,0,30.0,0,Car,2.9,10.0,27.5,536.8,2,80127.1,2024-01-08 09:26:04
5165,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1837,100,29.7,0,30.0,0,Car,1.0,10.0,27.5,536.5,2,80135.3,2024-01-08 09:26:05
5166,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1806,100,29.2,0,30.0,0,Car,0.0,10.0,27.6,536.3,2,80143.5,2024-01-08 09:26:06
5167,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1775,100,28.7,0,30.0,0,Car,0.0,10.0,27.6,536.0,2,80151.4,2024-01-08 09:26:07
5168,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1744,100,28.2,0,30.0,0,Car,0.0,10.0,27.6,535.7,2,80159.2,2024-01-08 09:26:08
5169,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1713,100,27.7,0,30.0,0,Car,0.0,10.0,27.6,535.4,2,80166.9,2024-01-08 09:26:09
5170,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1682,100,27.2,0,30.0,0,Car,0.0,10.0,27.7,535.1,2,80174.5,2024-01-08 09:26:10
