Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6437,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1273,100,20.6,0,227.3,0,Car,98.4,75.8,28.0,532.8,2,95180.7,2024-02-05 09:47:17
6438,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1328,100,21.5,0,238.9,0,Car,98.4,79.6,27.9,533.8,2,95186.7,2024-02-05 09:47:18
6439,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1383,100,22.3,0,250.5,0,Car,100.0,83.5,27.9,534.8,2,95192.9,2024-02-05 09:47:19
6440,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1438,100,23.2,0,243.7,0,Car,100.0,81.2,27.8,535.8,2,95199.3,2024-02-05 09:47:20
6441,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1492,100,24.1,0,246.8,0,Car,100.0,82.3,27.8,536.8,2,95206.0,2024-02-05 09:47:21
6442,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1547,100,25.0,0,249.6,0,Car,100.0,83.2,27.8,537.9,2,95213.0,2024-02-05 09:47:22
6443,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1516,100,24.5,0,30.0,0,Car,0.0,10.0,27.8,537.5,2,95219.8,2024-02-05 09:47:23
6444,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1485,100,24.0,0,30.0,0,Car,0.0,10.0,27.8,537.0,2,95226.4,2024-02-05 09:47:24
6445,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1485,100,24.0,0,30.0,0,Car,0.3,10.0,27.8,536.6,2,95233.1,2024-02-05 09:47:25
6446,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1486,100,24.0,0,30.0,0,Car,0.7,10.0,27.8,536.2,2,95239.8,2024-02-05 09:47:26
6447,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1487,100,24.0,0,30.0,0,Car,1.8,10.0,27.8,535.8,2,95246.4,2024-02-05 09:47:27
6448,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1487,100,24.0,0,30.0,0,Car,1.8,10.0,27.8,535.4,2,95253.1,2024-02-05 09:47:28
6449,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1489,100,24.1,0,30.0,0,Car,2.6,10.0,27.8,535.0,2,95259.8,2024-02-05 09:47:29
6450,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1491,100,24.1,0,30.0,0,Car,3.6,10.0,27.8,534.5,2,95266.5,2024-02-05 09:47:30
6451,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1494,100,24.1,0,30.0,0,Car,5.1,10.0,27.8,534.1,2,95273.2,2024-02-05 09:47:31
6452,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1497,100,24.2,0,30.0,0,Car,6.7,10.0,27.8,533.8,2,95279.9,2024-02-05 09:47:32
6453,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1501,100,24.3,0,30.0,0,Car,6.3,10.0,27.8,533.4,2,95286.7,2024-02-05 09:47:33
6454,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1504,100,24.3,0,30.0,0,Car,5.7,10.0,27.8,533.0,2,95293.4,2024-02-05 09:47:34
6455,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1507,100,24.4,0,30.0,0,Car,5.3,10.0,27.8,532.6,2,95300.2,2024-02-05 09:47:35
6456,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1510,100,24.4,0,30.0,0,Car,5.4,10.0,27.8,532.2,2,95307.0,2024-02-05 09:47:36
6457,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1513,100,24.5,0,30.0,0,Car,5.8,10.0,27.8,531.9,2,95313.7,2024-02-05 09:47:37
6458,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1516,100,24.5,0,34.8,0,Car,5.6,11.6,27.8,531.5,2,95320.6,2024-02-05 09:47:38
6459,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1485,100,24.0,0,30.0,0,Car,0.0,10.0,27.8,531.2,2,95327.2,2024-02-05 09:47:39
6460,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1454,100,23.5,0,30.0,0,Car,0.0,10.0,27.8,530.8,2,95333.7,2024-02-05 09:47:40
6461,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1454,100,23.5,0,30.0,0,Car,0.8,10.0,27.8,530.4,2,95340.3,2024-02-05 09:47:41
6462,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1455,100,23.5,0,30.0,0,Car,1.2,10.0,27.8,530.0,2,95346.8,2024-02-05 09:47:42
6463,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1455,100,23.5,0,30.0,0,Car,0.6,10.0,27.8,529.7,2,95353.3,2024-02-05 09:47:43
6464,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1424,100,23.0,0,30.0,0,Car,0.0,10.0,27.9,529.3,2,95359.7,2024-02-05 09:47:44
6465,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1394,100,22.5,0,30.0,0,Car,0.0,10.0,27.9,528.9,2,95366.0,2024-02-05 09:47:45
6466,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1395,100,22.5,0,30.0,0,Car,1.9,10.0,27.9,528.5,2,95372.3,2024-02-05 09:47:46
6467,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1395,100,22.5,0,30.0,0,Car,0.3,10.0,27.9,528.1,2,95378.5,2024-02-05 09:47:47
6468,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1395,100,22.5,0,30.0,0,Car,0.4,10.0,27.9,527.7,2,95384.8,2024-02-05 09:47:48
6469,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1364,100,22.0,0,30.0,0,Car,0.0,10.0,27.9,527.3,2,95390.9,2024-02-05 09:47:49
6470,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1333,100,21.5,0,30.0,0,Car,0.0,10.0,27.9,526.9,2,95396.9,2024-02-05 09:47:50
6471,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1333,100,21.6,0,30.0,0,Car,0.8,10.0,27.9,526.5,2,95402.9,2024-02-05 09:47:51
6472,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1334,100,21.6,0,30.0,0,Car,0.6,10.0,27.9,526.1,2,95408.9,2024-02-05 09:47:52
6473,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1303,100,21.1,0,30.0,0,Car,0.0,10.0,28.0,525.7,2,95414.7,2024-02-05 09:47:53
6474,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1272,100,20.6,0,30.0,0,Car,0.0,10.0,28.0,525.3,2,95420.4,2024-02-05 09:47:54
6475,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1241,100,20.1,0,30.0,0,Car,0.0,10.0,28.0,524.9,2,95426.0,2024-02-05 09:47:55
6476,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1241,100,20.1,0,30.0,0,Car,0.5,10.0,28.0,524.4,2,95431.6,2024-02-05 09:47:56
6477,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1210,100,19.6,0,30.0,0,Car,0.0,10.0,28.0,524.0,2,95437.0,2024-02-05 09:47:57
6478,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1211,100,19.6,0,30.0,0,Car,2.0,10.0,28.0,523.6,2,95442.4,2024-02-05 09:47:58
6479,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1212,100,19.6,0,30.0,0,Car,0.4,10.0,28.0,523.1,2,95447.9,2024-02-05 09:47:59
6480,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1217,100,19.7,0,35.2,0,Car,10.4,11.7,28.0,522.7,2,95453.3,2024-02-05 09:48:00
6481,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1229,100,19.9,0,48.7,0,Car,20.4,16.2,28.0,522.4,2,95458.9,2024-02-05 09:48:01
6482,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1246,100,20.1,0,93.9,0,Car,30.4,31.3,28.0,522.5,2,95464.5,2024-02-05 09:48:02
6483,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1268,100,20.5,0,91.4,0,Car,40.4,30.5,28.0,522.5,2,95470.2,2024-02-05 09:48:03
6484,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1296,100,21.0,0,124.7,0,Car,50.4,41.6,28.0,522.7,2,95476.0,2024-02-05 09:48:04
6485,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1330,100,21.5,0,139.3,0,Car,60.4,46.4,27.9,523.1,2,95481.9,2024-02-05 09:48:05
6486,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1369,100,22.1,0,186.9,0,Car,70.4,62.3,27.9,523.8,2,95488.1,2024-02-05 09:48:06
6487,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1413,100,22.8,0,208.8,0,Car,80.4,69.6,27.9,524.7,2,95494.4,2024-02-05 09:48:07
6488,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1463,100,23.6,0,230.7,0,Car,90.4,76.9,27.8,525.7,2,95501.0,2024-02-05 09:48:08
6489,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1517,100,24.5,0,253.2,0,Car,100.0,84.4,27.8,526.9,2,95507.8,2024-02-05 09:48:09
6490,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1572,100,25.4,0,238.9,0,Car,100.0,79.6,27.7,528.0,2,95514.9,2024-02-05 09:48:10
6491,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,26.3,0,245.8,0,Car,100.0,81.9,27.7,529.2,2,95522.2,2024-02-05 09:48:11
6492,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1679,100,27.1,0,263.1,0,Car,100.0,87.7,27.6,530.5,2,95529.7,2024-02-05 09:48:12
6493,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1733,100,28.0,0,241.4,0,Car,100.0,80.5,27.6,531.6,2,95537.5,2024-02-05 09:48:13
6494,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1786,100,28.9,0,238.0,0,Car,100.0,79.3,27.6,532.8,2,95545.5,2024-02-05 09:48:14
6495,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1839,100,29.7,0,251.0,0,Car,99.0,83.7,27.5,534.1,2,95553.8,2024-02-05 09:48:15
6496,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1323,100,30.6,0,256.0,0,Car,98.5,85.3,27.5,535.1,3,95562.2,2024-02-05 09:48:16
6497,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1360,100,31.4,0,244.8,0,Car,99.9,81.6,27.4,536.1,3,95571.0,2024-02-05 09:48:17
6498,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1396,100,32.2,0,262.2,0,Car,99.5,87.4,27.4,537.1,3,95579.9,2024-02-05 09:48:18
6499,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1432,100,33.1,0,239.5,0,Car,100.0,79.8,27.4,538.1,3,95589.1,2024-02-05 09:48:19
6500,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1468,100,33.9,0,262.4,0,Car,99.3,87.5,27.3,539.2,3,95598.5,2024-02-05 09:48:20
6501,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1504,100,34.7,0,237.4,0,Car,100.0,79.1,27.3,540.1,3,95608.2,2024-02-05 09:48:21
6502,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1540,100,35.6,0,235.2,0,Car,99.7,78.4,27.2,541.1,3,95618.1,2024-02-05 09:48:22
6503,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1575,100,36.4,0,246.5,0,Car,97.8,82.2,27.2,542.1,3,95628.2,2024-02-05 09:48:23
6504,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1609,100,37.2,0,257.2,0,Car,97.3,85.7,27.1,543.2,3,95638.5,2024-02-05 09:48:24
6505,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1588,100,36.7,0,30.0,0,Car,0.0,10.0,27.2,542.7,3,95648.7,2024-02-05 09:48:25
6506,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1566,100,36.2,0,30.0,0,Car,0.0,10.0,27.2,542.3,3,95658.7,2024-02-05 09:48:26
6507,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1566,100,36.2,0,30.0,0,Car,0.1,10.0,27.2,541.9,3,95668.7,2024-02-05 09:48:27
6508,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1567,100,36.2,0,30.0,0,Car,2.1,10.0,27.2,541.4,3,95678.8,2024-02-05 09:48:28
6509,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,36.2,0,30.0,0,Car,3.4,10.0,27.2,541.0,3,95688.9,2024-02-05 09:48:29
6510,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1570,100,36.2,0,32.7,0,Car,4.7,10.9,27.2,540.6,3,95698.9,2024-02-05 09:48:30
6511,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1572,100,36.3,0,31.9,0,Car,5.8,10.6,27.2,540.2,3,95709.0,2024-02-05 09:48:31
6512,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1573,100,36.3,0,30.0,0,Car,4.5,10.0,27.2,539.8,3,95719.1,2024-02-05 09:48:32
6513,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1575,100,36.4,0,34.4,0,Car,5.5,11.5,27.2,539.4,3,95729.2,2024-02-05 09:48:33
6514,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,36.4,0,30.0,0,Car,5.7,10.0,27.2,539.0,3,95739.3,2024-02-05 09:48:34
6515,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1580,100,36.5,0,30.0,0,Car,7.4,10.0,27.2,538.6,3,95749.4,2024-02-05 09:48:35
6516,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,36.5,0,40.4,0,Car,6.8,13.5,27.2,538.3,3,95759.6,2024-02-05 09:48:36
6517,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1585,100,36.6,0,34.1,0,Car,6.2,11.4,27.2,537.9,3,95769.8,2024-02-05 09:48:37
6518,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1563,100,36.1,0,30.0,0,Car,0.0,10.0,27.2,537.5,3,95779.8,2024-02-05 09:48:38
6519,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1541,100,35.6,0,30.0,0,Car,0.0,10.0,27.2,537.1,3,95789.7,2024-02-05 09:48:39
6520,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1520,100,35.1,0,30.0,0,Car,0.0,10.0,27.3,536.7,3,95799.4,2024-02-05 09:48:40
6521,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1498,100,34.6,0,30.0,0,Car,0.0,10.0,27.3,536.3,3,95809.0,2024-02-05 09:48:41
6522,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1498,100,34.6,0,30.0,0,Car,0.9,10.0,27.3,535.9,3,95818.6,2024-02-05 09:48:42
6523,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1499,100,34.6,0,30.0,0,Car,1.4,10.0,27.3,535.4,3,95828.2,2024-02-05 09:48:43
6524,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1500,100,34.6,0,30.0,0,Car,2.6,10.0,27.3,535.0,3,95837.9,2024-02-05 09:48:44
6525,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1501,100,34.7,0,30.0,0,Car,4.5,10.0,27.3,534.6,3,95847.5,2024-02-05 09:48:45
6526,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1503,100,34.7,0,30.0,0,Car,5.7,10.0,27.3,534.2,3,95857.1,2024-02-05 09:48:46
6527,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1505,100,34.8,0,30.0,0,Car,5.4,10.0,27.3,533.9,3,95866.8,2024-02-05 09:48:47
6528,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1507,100,34.8,0,30.0,0,Car,6.2,10.0,27.3,533.5,3,95876.4,2024-02-05 09:48:48
6529,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1510,100,34.9,0,30.0,0,Car,5.7,10.0,27.3,533.1,3,95886.1,2024-02-05 09:48:49
6530,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1512,100,34.9,0,34.7,0,Car,7.6,11.6,27.3,532.8,3,95895.8,2024-02-05 09:48:50
6531,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1514,100,35.0,0,30.0,0,Car,6.2,10.0,27.3,532.4,3,95905.5,2024-02-05 09:48:51
6532,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1517,100,35.0,0,30.0,0,Car,6.9,10.0,27.3,532.0,3,95915.3,2024-02-05 09:48:52
6533,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1519,100,35.1,0,30.8,0,Car,5.6,10.3,27.3,531.7,3,95925.0,2024-02-05 09:48:53
6534,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1521,100,35.1,0,30.0,0,Car,5.7,10.0,27.2,531.3,3,95934.8,2024-02-05 09:48:54
6535,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1522,100,35.1,0,30.0,0,Car,3.8,10.0,27.2,531.0,3,95944.5,2024-02-05 09:48:55
6536,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1524,100,35.2,0,33.3,0,Car,3.5,11.1,27.2,530.6,3,95954.3,2024-02-05 09:48:56
6537,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1525,100,35.2,0,30.2,0,Car,3.1,10.1,27.2,530.3,3,95964.1,2024-02-05 09:48:57
6538,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1526,100,35.2,0,32.4,0,Car,3.3,10.8,27.2,530.0,3,95973.9,2024-02-05 09:48:58
6539,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1527,100,35.3,0,30.0,0,Car,3.6,10.0,27.2,529.6,3,95983.7,2024-02-05 09:48:59
6540,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1529,100,35.3,0,30.0,0,Car,4.9,10.0,27.2,529.3,3,95993.5,2024-02-05 09:49:00
6541,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1531,100,35.4,0,37.2,0,Car,6.2,12.4,27.2,529.0,3,96003.3,2024-02-05 09:49:01
6542,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1534,100,35.4,0,30.0,0,Car,7.9,10.0,27.2,528.7,3,96013.1,2024-02-05 09:49:02
6543,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1536,100,35.5,0,30.0,0,Car,6.5,10.0,27.2,528.4,3,96023.0,2024-02-05 09:49:03
6544,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1515,100,35.0,0,30.0,0,Car,0.0,10.0,27.3,528.0,3,96032.7,2024-02-05 09:49:04
6545,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1493,100,34.5,0,30.0,0,Car,0.0,10.0,27.3,527.7,3,96042.3,2024-02-05 09:49:05
6546,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1493,100,34.5,0,30.0,0,Car,0.5,10.0,27.3,527.4,3,96051.8,2024-02-05 09:49:06
6547,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1494,100,34.5,0,30.0,0,Car,2.3,10.0,27.3,527.1,3,96061.4,2024-02-05 09:49:07
6548,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1494,100,34.5,0,30.0,0,Car,0.3,10.0,27.3,526.7,3,96071.0,2024-02-05 09:49:08
6549,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1472,100,34.0,0,30.0,0,Car,0.0,10.0,27.3,526.4,3,96080.4,2024-02-05 09:49:09
6550,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1473,100,34.0,0,30.0,0,Car,0.6,10.0,27.3,526.1,3,96089.9,2024-02-05 09:49:10
6551,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1451,100,33.5,0,30.0,0,Car,0.0,10.0,27.3,525.7,3,96099.2,2024-02-05 09:49:11
6552,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1452,100,33.5,0,30.0,0,Car,1.9,10.0,27.3,525.4,3,96108.5,2024-02-05 09:49:12
6553,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1452,100,33.5,0,30.0,0,Car,1.7,10.0,27.3,525.1,3,96117.8,2024-02-05 09:49:13
6554,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1454,100,33.6,0,30.0,0,Car,3.6,10.0,27.3,524.8,3,96127.1,2024-02-05 09:49:14
6555,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1454,100,33.6,0,30.0,0,Car,2.4,10.0,27.3,524.4,3,96136.5,2024-02-05 09:49:15
6556,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1455,100,33.6,0,30.0,0,Car,0.9,10.0,27.3,524.1,3,96145.8,2024-02-05 09:49:16
6557,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1433,100,33.1,0,30.0,0,Car,0.0,10.0,27.4,523.8,3,96155.0,2024-02-05 09:49:17
6558,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1411,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,523.5,3,96164.0,2024-02-05 09:49:18
6559,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1412,100,32.6,0,30.0,0,Car,0.6,10.0,27.4,523.1,3,96173.1,2024-02-05 09:49:19
6560,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1412,100,32.6,0,30.0,0,Car,1.6,10.0,27.4,522.8,3,96182.2,2024-02-05 09:49:20
6561,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1413,100,32.6,0,30.0,0,Car,1.1,10.0,27.4,522.5,3,96191.2,2024-02-05 09:49:21
6562,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1413,100,32.6,0,30.0,0,Car,1.0,10.0,27.4,522.2,3,96200.3,2024-02-05 09:49:22
6563,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1391,100,32.1,0,30.0,0,Car,0.0,10.0,27.4,521.8,3,96209.2,2024-02-05 09:49:23
6564,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1370,100,31.6,0,30.0,0,Car,0.0,10.0,27.4,521.5,3,96218.0,2024-02-05 09:49:24
6565,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1348,100,31.1,0,30.0,0,Car,0.0,10.0,27.4,521.2,3,96226.6,2024-02-05 09:49:25
6566,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1348,100,31.1,0,30.0,0,Car,0.7,10.0,27.4,520.8,3,96235.3,2024-02-05 09:49:26
6567,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1348,100,31.1,0,30.0,0,Car,0.3,10.0,27.4,520.5,3,96243.9,2024-02-05 09:49:27
6568,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1349,100,31.1,0,30.0,0,Car,1.7,10.0,27.4,520.2,3,96252.6,2024-02-05 09:49:28
6569,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1349,100,31.2,0,30.0,0,Car,0.6,10.0,27.4,519.8,3,96261.2,2024-02-05 09:49:29
6570,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1350,100,31.2,0,30.0,0,Car,1.0,10.0,27.4,519.5,3,96269.9,2024-02-05 09:49:30
6571,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1328,100,30.7,0,30.0,0,Car,0.0,10.0,27.5,519.2,3,96278.4,2024-02-05 09:49:31
6572,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1329,100,30.7,0,30.0,0,Car,1.8,10.0,27.5,518.9,3,96286.9,2024-02-05 09:49:32
6573,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1329,100,30.7,0,30.0,0,Car,1.0,10.0,27.5,518.5,3,96295.5,2024-02-05 09:49:33
6574,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1307,100,30.2,0,30.0,0,Car,0.0,10.0,27.5,518.2,3,96303.8,2024-02-05 09:49:34
6575,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1308,100,30.2,0,30.0,0,Car,0.8,10.0,27.5,517.9,3,96312.2,2024-02-05 09:49:35
6576,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1308,100,30.2,0,30.0,0,Car,1.7,10.0,27.5,517.6,3,96320.6,2024-02-05 09:49:36
6577,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1309,100,30.2,0,30.0,0,Car,1.8,10.0,27.5,517.2,3,96329.0,2024-02-05 09:49:37
6578,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1310,100,30.2,0,30.0,0,Car,3.0,10.0,27.5,516.9,3,96337.4,2024-02-05 09:49:38
6579,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1311,100,30.3,0,30.0,0,Car,3.4,10.0,27.5,516.6,3,96345.8,2024-02-05 09:49:39
6580,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1312,100,30.3,0,30.0,0,Car,2.3,10.0,27.5,516.3,3,96354.2,2024-02-05 09:49:40
6581,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1313,100,30.3,0,30.0,0,Car,2.4,10.0,27.5,516.0,3,96362.7,2024-02-05 09:49:41
6582,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1313,100,30.3,0,30.0,0,Car,0.9,10.0,27.5,515.7,3,96371.1,2024-02-05 09:49:42
6583,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1314,100,30.3,0,30.0,0,Car,2.2,10.0,27.5,515.4,3,96379.5,2024-02-05 09:49:43
6584,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1314,100,30.3,0,30.0,0,Car,0.5,10.0,27.5,515.1,3,96387.9,2024-02-05 09:49:44
6585,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1314,100,30.4,0,30.0,0,Car,0.4,10.0,27.5,514.8,3,96396.4,2024-02-05 09:49:45
6586,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1847,100,29.9,0,30.0,0,Car,0.0,10.0,27.5,514.8,2,96404.7,2024-02-05 09:49:46
6587,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1848,100,29.9,0,30.0,0,Car,1.3,10.0,27.5,514.7,2,96413.0,2024-02-05 09:49:47
6588,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1849,100,29.9,0,30.0,0,Car,2.2,10.0,27.5,514.7,2,96421.3,2024-02-05 09:49:48
6589,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1851,100,29.9,0,30.0,0,Car,3.9,10.0,27.5,514.7,2,96429.6,2024-02-05 09:49:49
6590,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1853,100,29.9,0,30.0,0,Car,3.4,10.0,27.5,514.7,2,96437.9,2024-02-05 09:49:50
6591,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1855,100,30.0,0,30.0,0,Car,5.1,10.0,27.5,514.7,2,96446.2,2024-02-05 09:49:51
6592,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1300,100,30.0,0,30.0,0,Car,4.1,10.0,27.5,514.4,3,96454.6,2024-02-05 09:49:52
6593,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1301,100,30.1,0,30.0,0,Car,3.7,10.0,27.5,514.1,3,96462.9,2024-02-05 09:49:53
6594,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1303,100,30.1,0,30.0,0,Car,5.0,10.0,27.5,513.8,3,96471.3,2024-02-05 09:49:54
