Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5153,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2031,100,109.4,0,256.2,0,Car,97.7,85.4,23.6,578.9,6,141190.1,2024-02-12 09:25:53
5154,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2039,100,109.8,0,266.6,0,Car,99.2,88.9,23.5,579.9,6,141220.6,2024-02-12 09:25:54
5155,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2047,100,110.3,0,282.7,0,Car,100.0,94.2,23.5,581.1,6,141251.2,2024-02-12 09:25:55
5156,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2056,100,110.7,0,276.9,0,Car,100.0,92.3,23.5,582.1,6,141282.0,2024-02-12 09:25:56
5157,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2064,100,111.2,0,276.8,0,Car,100.0,92.3,23.5,583.2,6,141312.9,2024-02-12 09:25:57
5158,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2072,100,111.6,0,279.6,0,Car,98.9,93.2,23.4,584.2,6,141343.9,2024-02-12 09:25:58
5159,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2080,100,112.1,0,265.2,0,Car,98.8,88.4,23.4,585.2,6,141375.0,2024-02-12 09:25:59
5160,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2071,100,111.6,0,34.9,0,Car,0.0,11.6,23.4,584.6,6,141406.0,2024-02-12 09:26:00
5161,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2062,100,111.1,0,42.9,0,Car,0.0,14.3,23.5,584.1,6,141436.9,2024-02-12 09:26:01
5162,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2052,100,110.6,0,41.9,0,Car,0.0,14.0,23.5,583.6,6,141467.6,2024-02-12 09:26:02
5163,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2043,100,110.1,0,30.0,0,Car,0.0,10.0,23.5,582.9,6,141498.1,2024-02-12 09:26:03
5164,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2034,100,109.6,0,34.9,0,Car,0.0,11.6,23.5,582.4,6,141528.6,2024-02-12 09:26:04
5165,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2025,100,109.1,0,30.0,0,Car,0.0,10.0,23.6,581.8,6,141558.9,2024-02-12 09:26:05
5166,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2015,100,108.6,0,30.0,0,Car,0.0,10.0,23.6,581.1,6,141589.0,2024-02-12 09:26:06
5167,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2006,100,108.1,0,40.8,0,Car,0.0,13.6,23.6,580.6,6,141619.1,2024-02-12 09:26:07
5168,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1997,100,107.6,0,31.0,0,Car,0.0,10.3,23.6,580.0,6,141648.9,2024-02-12 09:26:08
5169,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1987,100,107.1,0,38.1,0,Car,0.0,12.7,23.7,579.5,6,141678.7,2024-02-12 09:26:09
5170,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1978,100,106.6,0,30.0,0,Car,0.0,10.0,23.7,578.9,6,141708.3,2024-02-12 09:26:10
5171,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1969,100,106.1,0,40.4,0,Car,0.0,13.5,23.7,578.3,6,141737.7,2024-02-12 09:26:11
5172,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1960,100,105.6,0,30.0,0,Car,0.0,10.0,23.7,577.7,6,141767.1,2024-02-12 09:26:12
5173,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1950,100,105.1,0,30.0,0,Car,0.0,10.0,23.8,577.1,6,141796.2,2024-02-12 09:26:13
5174,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1941,100,104.6,0,40.1,0,Car,0.0,13.4,23.8,576.6,6,141825.3,2024-02-12 09:26:14
5175,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1932,100,104.1,0,30.0,0,Car,0.0,10.0,23.8,576.0,6,141854.2,2024-02-12 09:26:15
5176,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1922,100,103.6,0,30.4,0,Car,0.0,10.1,23.8,575.4,6,141883.0,2024-02-12 09:26:16
5177,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1913,100,103.1,0,30.0,0,Car,0.0,10.0,23.9,574.8,6,141911.6,2024-02-12 09:26:17
5178,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1904,100,102.6,0,43.8,0,Car,0.0,14.6,23.9,574.3,6,141940.1,2024-02-12 09:26:18
5179,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,39.1,0,Car,0.0,13.0,23.9,573.7,6,141968.4,2024-02-12 09:26:19
5180,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,35.1,0,Car,2.0,11.7,23.9,573.2,6,141996.8,2024-02-12 09:26:20
5181,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,30.0,0,Car,0.7,10.0,23.9,572.6,6,142025.1,2024-02-12 09:26:21
5182,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,30.0,0,Car,2.6,10.0,23.9,572.0,6,142053.5,2024-02-12 09:26:22
5183,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,30.0,0,Car,1.4,10.0,23.9,571.5,6,142081.9,2024-02-12 09:26:23
5184,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,30.0,0,Car,0.0,10.0,23.9,570.9,6,142110.2,2024-02-12 09:26:24
5185,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,102.1,0,36.4,0,Car,1.7,12.1,23.9,570.4,6,142138.6,2024-02-12 09:26:25
5186,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.1,0,44.3,0,Car,2.1,14.8,23.9,569.9,6,142167.0,2024-02-12 09:26:26
5187,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.1,0,30.0,0,Car,2.4,10.0,23.9,569.4,6,142195.3,2024-02-12 09:26:27
5188,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.1,0,31.0,0,Car,1.9,10.3,23.9,568.8,6,142223.7,2024-02-12 09:26:28
5189,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.2,0,47.9,0,Car,2.8,16.0,23.9,568.4,6,142252.1,2024-02-12 09:26:29
5190,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.2,0,42.0,0,Car,0.8,14.0,23.9,567.9,6,142280.4,2024-02-12 09:26:30
5191,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1896,100,102.2,0,47.1,0,Car,1.1,15.7,23.9,567.5,6,142308.8,2024-02-12 09:26:31
5192,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1897,100,102.2,0,39.8,0,Car,2.1,13.3,23.9,567.1,6,142337.2,2024-02-12 09:26:32
5193,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1897,100,102.2,0,51.7,0,Car,3.4,17.2,23.9,566.7,6,142365.6,2024-02-12 09:26:33
5194,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1897,100,102.2,0,33.0,0,Car,4.9,11.0,23.9,566.2,6,142394.0,2024-02-12 09:26:34
5195,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1898,100,102.2,0,42.3,0,Car,4.3,14.1,23.9,565.8,6,142422.4,2024-02-12 09:26:35
5196,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1898,100,102.3,0,52.6,0,Car,5.6,17.5,23.9,565.4,6,142450.8,2024-02-12 09:26:36
5197,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1899,100,102.3,0,54.5,0,Car,4.6,18.2,23.9,565.1,6,142479.2,2024-02-12 09:26:37
5198,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1899,100,102.3,0,30.0,0,Car,3.1,10.0,23.9,564.6,6,142507.6,2024-02-12 09:26:38
5199,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1899,100,102.3,0,31.8,0,Car,3.2,10.6,23.9,564.1,6,142536.0,2024-02-12 09:26:39
5200,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1900,100,102.3,0,30.0,0,Car,2.9,10.0,23.9,563.6,6,142564.5,2024-02-12 09:26:40
5201,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1900,100,102.3,0,30.0,0,Car,3.0,10.0,23.9,563.1,6,142592.9,2024-02-12 09:26:41
5202,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1900,100,102.4,0,41.4,0,Car,4.1,13.8,23.9,562.7,6,142621.3,2024-02-12 09:26:42
5203,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1900,100,102.4,0,38.5,0,Car,2.3,12.8,23.9,562.3,6,142649.8,2024-02-12 09:26:43
5204,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1901,100,102.4,0,30.0,0,Car,2.4,10.0,23.9,561.8,6,142678.2,2024-02-12 09:26:44
5205,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1901,100,102.4,0,48.8,0,Car,2.6,16.3,23.9,561.5,6,142706.6,2024-02-12 09:26:45
5206,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1901,100,102.4,0,31.3,0,Car,3.0,10.4,23.9,561.0,6,142735.1,2024-02-12 09:26:46
5207,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1901,100,102.4,0,40.2,0,Car,1.9,13.4,23.9,560.6,6,142763.5,2024-02-12 09:26:47
5208,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1902,100,102.4,0,43.2,0,Car,2.9,14.4,23.9,560.3,6,142792.0,2024-02-12 09:26:48
5209,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1902,100,102.4,0,41.1,0,Car,2.4,13.7,23.9,559.9,6,142820.4,2024-02-12 09:26:49
5210,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1902,100,102.5,0,30.0,0,Car,1.7,10.0,23.9,559.4,6,142848.9,2024-02-12 09:26:50
5211,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1902,100,102.5,0,30.0,0,Car,2.6,10.0,23.9,559.0,6,142877.4,2024-02-12 09:26:51
5212,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1902,100,102.5,0,37.3,0,Car,1.5,12.4,23.9,558.6,6,142905.8,2024-02-12 09:26:52
5213,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,30.0,0,Car,3.0,10.0,23.9,558.2,6,142934.3,2024-02-12 09:26:53
5214,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,30.6,0,Car,1.5,10.2,23.9,557.7,6,142962.8,2024-02-12 09:26:54
5215,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,39.1,0,Car,1.7,13.0,23.9,557.4,6,142991.3,2024-02-12 09:26:55
5216,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,30.0,0,Car,2.4,10.0,23.9,556.9,6,143019.7,2024-02-12 09:26:56
5217,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,31.8,0,Car,1.4,10.6,23.9,556.5,6,143048.2,2024-02-12 09:26:57
5218,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,36.4,0,Car,0.8,12.1,23.9,556.2,6,143076.7,2024-02-12 09:26:58
5219,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1903,100,102.5,0,43.9,0,Car,1.8,14.6,23.9,555.9,6,143105.2,2024-02-12 09:26:59
5220,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1904,100,102.6,0,35.2,0,Car,4.3,11.7,23.9,555.5,6,143133.7,2024-02-12 09:27:00
5221,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1904,100,102.6,0,58.5,0,Car,6.8,19.5,23.9,555.3,6,143162.2,2024-02-12 09:27:01
5222,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1905,100,102.6,0,60.2,0,Car,9.3,20.1,23.9,555.1,6,143190.7,2024-02-12 09:27:02
5223,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1906,100,102.7,0,64.2,0,Car,11.8,21.4,23.9,554.9,6,143219.2,2024-02-12 09:27:03
5224,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1908,100,102.8,0,66.6,0,Car,14.3,22.2,23.9,554.7,6,143247.7,2024-02-12 09:27:04
5225,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1909,100,102.8,0,80.1,0,Car,16.8,26.7,23.9,554.7,6,143276.3,2024-02-12 09:27:05
5226,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1911,100,102.9,0,80.8,0,Car,19.3,26.9,23.9,554.6,6,143304.9,2024-02-12 09:27:06
5227,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1913,100,103.0,0,82.9,0,Car,21.8,27.6,23.9,554.6,6,143333.5,2024-02-12 09:27:07
5228,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1915,100,103.2,0,89.2,0,Car,24.3,29.7,23.9,554.6,6,143362.2,2024-02-12 09:27:08
5229,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1917,100,103.3,0,87.7,0,Car,26.8,29.2,23.9,554.6,6,143390.9,2024-02-12 09:27:09
5230,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1920,100,103.4,0,87.6,0,Car,29.3,29.2,23.8,554.6,6,143419.6,2024-02-12 09:27:10
5231,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1923,100,103.6,0,112.8,0,Car,31.8,37.6,23.8,554.8,6,143448.4,2024-02-12 09:27:11
5232,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1926,100,103.8,0,124.7,0,Car,34.3,41.6,23.8,555.0,6,143477.2,2024-02-12 09:27:12
5233,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1929,100,103.9,0,134.4,0,Car,36.8,44.8,23.8,555.3,6,143506.1,2024-02-12 09:27:13
5234,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1933,100,104.1,0,124.7,0,Car,39.3,41.6,23.8,555.6,6,143535.0,2024-02-12 09:27:14
5235,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1937,100,104.3,0,121.7,0,Car,41.8,40.6,23.8,555.8,6,143564.0,2024-02-12 09:27:15
5236,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1941,100,104.5,0,144.3,0,Car,44.3,48.1,23.8,556.2,6,143593.0,2024-02-12 09:27:16
5237,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1945,100,104.8,0,141.0,0,Car,46.8,47.0,23.8,556.5,6,143622.1,2024-02-12 09:27:17
5238,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1949,100,105.0,0,158.6,0,Car,49.3,52.9,23.8,557.0,6,143651.3,2024-02-12 09:27:18
5239,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1954,100,105.2,0,167.7,0,Car,51.8,55.9,23.8,557.5,6,143680.5,2024-02-12 09:27:19
5240,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1958,100,105.5,0,163.3,0,Car,54.3,54.4,23.7,558.0,6,143709.8,2024-02-12 09:27:20
5241,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1963,100,105.8,0,172.4,0,Car,56.8,57.5,23.7,558.6,6,143739.2,2024-02-12 09:27:21
5242,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1969,100,106.0,0,163.8,0,Car,59.3,54.6,23.7,559.1,6,143768.7,2024-02-12 09:27:22
5243,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1974,100,106.3,0,188.9,0,Car,61.8,63.0,23.7,559.7,6,143798.2,2024-02-12 09:27:23
5244,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,106.6,0,197.0,0,Car,64.3,65.7,23.7,560.4,6,143827.8,2024-02-12 09:27:24
5245,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,107.0,0,203.4,0,Car,66.8,67.8,23.7,561.2,6,143857.5,2024-02-12 09:27:25
5246,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1991,100,107.3,0,196.7,0,Car,69.3,65.6,23.7,561.9,6,143887.3,2024-02-12 09:27:26
5247,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1998,100,107.6,0,201.5,0,Car,71.8,67.2,23.6,562.6,6,143917.2,2024-02-12 09:27:27
5248,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2004,100,107.9,0,217.0,0,Car,74.3,72.3,23.6,563.4,6,143947.2,2024-02-12 09:27:28
5249,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2010,100,108.3,0,223.4,0,Car,76.8,74.5,23.6,564.3,6,143977.3,2024-02-12 09:27:29
5250,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2017,100,108.7,0,232.8,0,Car,79.3,77.6,23.6,565.2,6,144007.5,2024-02-12 09:27:30
5251,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2024,100,109.0,0,226.4,0,Car,81.8,75.5,23.6,566.0,6,144037.8,2024-02-12 09:27:31
5252,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2031,100,109.4,0,245.1,0,Car,84.3,81.7,23.5,567.0,6,144068.2,2024-02-12 09:27:32
5253,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2038,100,109.8,0,242.2,0,Car,83.6,80.7,23.5,568.0,6,144098.7,2024-02-12 09:27:33
5254,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2045,100,110.2,0,240.2,0,Car,83.4,80.1,23.5,568.9,6,144129.3,2024-02-12 09:27:34
5255,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2052,100,110.5,0,218.6,0,Car,81.6,72.9,23.5,569.7,6,144160.0,2024-02-12 09:27:35
5256,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2059,100,110.9,0,228.6,0,Car,81.1,76.2,23.5,570.6,6,144190.8,2024-02-12 09:27:36
5257,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2066,100,111.3,0,239.6,0,Car,80.5,79.9,23.5,571.5,6,144221.7,2024-02-12 09:27:37
5258,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2072,100,111.6,0,227.9,0,Car,80.6,76.0,23.4,572.4,6,144252.7,2024-02-12 09:27:38
5259,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2079,100,112.0,0,232.3,0,Car,81.9,77.4,23.4,573.2,6,144283.8,2024-02-12 09:27:39
5260,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2085,100,112.3,0,233.1,0,Car,80.7,77.7,23.4,574.1,6,144315.0,2024-02-12 09:27:40
5261,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2092,100,112.7,0,224.2,0,Car,81.8,74.7,23.4,574.9,6,144346.3,2024-02-12 09:27:41
5262,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2099,100,113.1,0,244.6,0,Car,83.4,81.5,23.4,575.8,6,144377.7,2024-02-12 09:27:42
5263,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2106,100,113.4,0,238.0,0,Car,83.9,79.3,23.3,576.7,6,144409.2,2024-02-12 09:27:43
5264,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2112,100,113.8,0,229.6,0,Car,84.5,76.5,23.3,577.5,6,144440.8,2024-02-12 09:27:44
5265,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2119,100,114.2,0,245.7,0,Car,83.0,81.9,23.3,578.4,6,144472.5,2024-02-12 09:27:45
5266,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2126,100,114.5,0,229.5,0,Car,84.0,76.5,23.3,579.3,6,144504.4,2024-02-12 09:27:46
5267,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2133,100,114.9,0,243.5,0,Car,84.6,81.2,23.3,580.2,6,144536.3,2024-02-12 09:27:47
5268,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2139,100,115.2,0,229.3,0,Car,85.3,76.4,23.3,581.0,6,144568.3,2024-02-12 09:27:48
5269,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2146,100,115.6,0,250.0,0,Car,85.4,83.3,23.2,581.9,6,144600.4,2024-02-12 09:27:49
5270,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2153,100,116.0,0,251.3,0,Car,84.0,83.8,23.2,582.8,6,144632.6,2024-02-12 09:27:50
5271,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2159,100,116.3,0,240.9,0,Car,85.4,80.3,23.2,583.7,6,144664.9,2024-02-12 09:27:51
5272,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2166,100,116.7,0,241.5,0,Car,85.9,80.5,23.2,584.5,6,144697.3,2024-02-12 09:27:52
5273,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2172,100,117.0,0,239.0,0,Car,84.7,79.7,23.2,585.4,6,144729.8,2024-02-12 09:27:53
5274,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2179,100,117.4,0,235.6,0,Car,86.2,78.5,23.2,586.2,6,144762.4,2024-02-12 09:27:54
5275,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2186,100,117.7,0,241.0,0,Car,85.0,80.3,23.1,587.0,6,144795.1,2024-02-12 09:27:55
5276,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2192,100,118.1,0,250.6,0,Car,85.3,83.5,23.1,587.9,6,144827.9,2024-02-12 09:27:56
5277,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2199,100,118.4,0,234.1,0,Car,86.6,78.0,23.1,588.7,6,144860.8,2024-02-12 09:27:57
5278,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2205,100,118.8,0,250.2,0,Car,85.9,83.4,23.1,589.6,6,144893.8,2024-02-12 09:27:58
5279,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2212,100,119.1,0,238.9,0,Car,87.1,79.6,23.1,590.4,6,144926.9,2024-02-12 09:27:59
5280,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2202,100,118.6,0,30.0,0,Car,0.0,10.0,23.1,589.8,6,144959.9,2024-02-12 09:28:00
5281,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2193,100,118.1,0,40.2,0,Car,0.0,13.4,23.1,589.2,6,144992.7,2024-02-12 09:28:01
5282,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2184,100,117.6,0,39.4,0,Car,0.0,13.1,23.1,588.7,6,145025.4,2024-02-12 09:28:02
5283,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2175,100,117.1,0,30.0,0,Car,0.0,10.0,23.2,588.1,6,145057.9,2024-02-12 09:28:03
5284,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2165,100,116.6,0,43.9,0,Car,0.0,14.6,23.2,587.6,6,145090.3,2024-02-12 09:28:04
5285,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2156,100,116.1,0,30.0,0,Car,0.0,10.0,23.2,587.0,6,145122.6,2024-02-12 09:28:05
5286,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2147,100,115.6,0,33.9,0,Car,0.0,11.3,23.2,586.4,6,145154.7,2024-02-12 09:28:06
5287,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2138,100,115.1,0,32.4,0,Car,0.0,10.8,23.3,585.8,6,145186.7,2024-02-12 09:28:07
5288,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2128,100,114.6,0,44.0,0,Car,0.0,14.7,23.3,585.3,6,145218.5,2024-02-12 09:28:08
5289,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2119,100,114.1,0,30.0,0,Car,0.0,10.0,23.3,584.8,6,145250.2,2024-02-12 09:28:09
5290,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2110,100,113.6,0,30.0,0,Car,0.0,10.0,23.3,584.2,6,145281.8,2024-02-12 09:28:10
5291,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2100,100,113.1,0,30.0,0,Car,0.0,10.0,23.4,583.6,6,145313.2,2024-02-12 09:28:11
5292,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2091,100,112.6,0,41.7,0,Car,0.0,13.9,23.4,583.1,6,145344.5,2024-02-12 09:28:12
5293,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2082,100,112.1,0,30.0,0,Car,0.0,10.0,23.4,582.5,6,145375.7,2024-02-12 09:28:13
5294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2073,100,111.6,0,45.6,0,Car,0.0,15.2,23.4,582.0,6,145406.7,2024-02-12 09:28:14
5295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2063,100,111.1,0,30.0,0,Car,0.0,10.0,23.5,581.4,6,145437.6,2024-02-12 09:28:15
5296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2054,100,110.6,0,46.3,0,Car,0.0,15.4,23.5,580.9,6,145468.3,2024-02-12 09:28:16
5297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2045,100,110.1,0,42.9,0,Car,0.0,14.3,23.5,580.4,6,145498.9,2024-02-12 09:28:17
5298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2035,100,109.6,0,30.0,0,Car,0.0,10.0,23.5,579.8,6,145529.3,2024-02-12 09:28:18
5299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,109.1,0,38.1,0,Car,0.0,12.7,23.6,579.3,6,145559.7,2024-02-12 09:28:19
5300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2017,100,108.6,0,30.0,0,Car,0.0,10.0,23.6,578.7,6,145589.8,2024-02-12 09:28:20
5301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2008,100,108.1,0,40.8,0,Car,0.0,13.6,23.6,578.2,6,145619.9,2024-02-12 09:28:21
5302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1998,100,107.6,0,30.0,0,Car,0.0,10.0,23.6,577.6,6,145649.8,2024-02-12 09:28:22
5303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1989,100,107.1,0,41.3,0,Car,0.0,13.8,23.7,577.1,6,145679.5,2024-02-12 09:28:23
5304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,106.6,0,34.8,0,Car,0.0,11.6,23.7,576.6,6,145709.2,2024-02-12 09:28:24
5305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1970,100,106.1,0,45.9,0,Car,0.0,15.3,23.7,576.1,6,145738.7,2024-02-12 09:28:25
5306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1961,100,105.6,0,31.4,0,Car,0.0,10.5,23.7,575.5,6,145768.0,2024-02-12 09:28:26
5307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1952,100,105.1,0,30.0,0,Car,0.0,10.0,23.8,574.9,6,145797.2,2024-02-12 09:28:27
5308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1952,100,105.1,0,30.0,0,Car,0.2,10.0,23.8,574.4,6,145826.4,2024-02-12 09:28:28
5309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1943,100,104.6,0,30.0,0,Car,0.0,10.0,23.8,573.8,6,145855.5,2024-02-12 09:28:29
5310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1933,100,104.1,0,35.7,0,Car,0.0,11.9,23.8,573.3,6,145884.4,2024-02-12 09:28:30
