Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5910,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1673,100,54.1,0,30.0,0,Car,0.0,10.0,26.3,553.2,4,89884.0,2024-01-01 09:38:30
5911,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1657,100,53.6,0,30.0,0,Car,0.0,10.0,26.3,552.7,4,89898.9,2024-01-01 09:38:31
5912,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1642,100,53.1,0,30.0,0,Car,0.0,10.0,26.4,552.2,4,89913.6,2024-01-01 09:38:32
5913,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,52.6,0,30.0,0,Car,0.0,10.0,26.4,551.7,4,89928.2,2024-01-01 09:38:33
5914,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1611,100,52.1,0,30.0,0,Car,0.0,10.0,26.4,551.2,4,89942.7,2024-01-01 09:38:34
5915,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1595,100,51.6,0,30.0,0,Car,0.0,10.0,26.4,550.7,4,89957.0,2024-01-01 09:38:35
5916,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1580,100,51.1,0,30.0,0,Car,0.0,10.0,26.5,550.2,4,89971.2,2024-01-01 09:38:36
5917,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1564,100,50.6,0,30.0,0,Car,0.0,10.0,26.5,549.6,4,89985.2,2024-01-01 09:38:37
5918,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1549,100,50.1,0,30.0,0,Car,0.0,10.0,26.5,549.1,4,89999.1,2024-01-01 09:38:38
5919,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1549,100,50.1,0,30.0,0,Car,2.0,10.0,26.5,548.6,4,90013.0,2024-01-01 09:38:39
5920,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1550,100,50.1,0,30.0,0,Car,1.6,10.0,26.5,548.1,4,90027.0,2024-01-01 09:38:40
5921,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1550,100,50.1,0,30.0,0,Car,2.3,10.0,26.5,547.6,4,90040.9,2024-01-01 09:38:41
5922,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1550,100,50.1,0,30.0,0,Car,0.3,10.0,26.5,547.1,4,90054.8,2024-01-01 09:38:42
5923,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1551,100,50.1,0,30.0,0,Car,1.2,10.0,26.5,546.6,4,90068.7,2024-01-01 09:38:43
5924,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1551,100,50.1,0,32.4,0,Car,2.7,10.8,26.5,546.1,4,90082.7,2024-01-01 09:38:44
5925,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1552,100,50.2,0,30.7,0,Car,1.2,10.2,26.5,545.6,4,90096.6,2024-01-01 09:38:45
5926,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1552,100,50.2,0,30.0,0,Car,2.8,10.0,26.5,545.2,4,90110.5,2024-01-01 09:38:46
5927,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1553,100,50.2,0,30.0,0,Car,3.4,10.0,26.5,544.7,4,90124.5,2024-01-01 09:38:47
5928,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1554,100,50.2,0,30.0,0,Car,5.2,10.0,26.5,544.2,4,90138.4,2024-01-01 09:38:48
5929,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1555,100,50.3,0,30.0,0,Car,4.8,10.0,26.5,543.8,4,90152.4,2024-01-01 09:38:49
5930,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1557,100,50.3,0,30.0,0,Car,6.4,10.0,26.5,543.3,4,90166.4,2024-01-01 09:38:50
5931,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1558,100,50.4,0,30.0,0,Car,6.0,10.0,26.5,542.8,4,90180.4,2024-01-01 09:38:51
5932,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1559,100,50.4,0,30.0,0,Car,5.2,10.0,26.5,542.4,4,90194.4,2024-01-01 09:38:52
5933,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1560,100,50.4,0,30.0,0,Car,4.1,10.0,26.5,542.0,4,90208.4,2024-01-01 09:38:53
5934,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1561,100,50.5,0,33.7,0,Car,4.3,11.2,26.5,541.5,4,90222.4,2024-01-01 09:38:54
5935,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1563,100,50.5,0,30.0,0,Car,5.6,10.0,26.5,541.1,4,90236.4,2024-01-01 09:38:55
5936,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1564,100,50.5,0,30.0,0,Car,4.1,10.0,26.5,540.7,4,90250.5,2024-01-01 09:38:56
5937,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1565,100,50.6,0,30.0,0,Car,4.0,10.0,26.5,540.2,4,90264.5,2024-01-01 09:38:57
5938,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1565,100,50.6,0,30.0,0,Car,2.7,10.0,26.5,539.8,4,90278.6,2024-01-01 09:38:58
5939,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1566,100,50.6,0,30.0,0,Car,3.0,10.0,26.5,539.4,4,90292.6,2024-01-01 09:38:59
5940,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1569,100,50.7,0,48.8,0,Car,13.0,16.3,26.5,539.1,4,90306.7,2024-01-01 09:39:00
5941,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1574,100,50.9,0,69.1,0,Car,23.0,23.0,26.5,539.0,4,90320.8,2024-01-01 09:39:01
5942,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,51.1,0,96.7,0,Car,33.0,32.2,26.4,539.0,4,90335.0,2024-01-01 09:39:02
5943,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1592,100,51.4,0,105.3,0,Car,43.0,35.1,26.4,539.1,4,90349.3,2024-01-01 09:39:03
5944,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1604,100,51.8,0,141.5,0,Car,53.0,47.2,26.4,539.5,4,90363.7,2024-01-01 09:39:04
5945,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1618,100,52.3,0,154.2,0,Car,63.0,51.4,26.4,539.9,4,90378.3,2024-01-01 09:39:05
5946,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1635,100,52.8,0,198.7,0,Car,73.0,66.2,26.4,540.7,4,90393.0,2024-01-01 09:39:06
5947,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1654,100,53.5,0,202.3,0,Car,83.0,67.4,26.3,541.5,4,90407.8,2024-01-01 09:39:07
5948,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1675,100,54.1,0,232.8,0,Car,93.0,77.6,26.3,542.4,4,90422.8,2024-01-01 09:39:08
5949,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,54.9,0,243.1,0,Car,100.0,81.0,26.3,543.5,4,90438.1,2024-01-01 09:39:09
5950,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1720,100,55.6,0,270.6,0,Car,100.0,90.2,26.2,544.7,4,90453.5,2024-01-01 09:39:10
5951,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1742,100,56.3,0,259.9,0,Car,100.0,86.6,26.2,545.9,4,90469.2,2024-01-01 09:39:11
5952,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1765,100,57.0,0,262.3,0,Car,100.0,87.4,26.2,547.0,4,90485.0,2024-01-01 09:39:12
5953,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1787,100,57.7,0,244.8,0,Car,100.0,81.6,26.1,548.1,4,90501.0,2024-01-01 09:39:13
5954,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1809,100,58.5,0,263.9,0,Car,100.0,88.0,26.1,549.3,4,90517.3,2024-01-01 09:39:14
5955,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1831,100,59.2,0,263.8,0,Car,100.0,87.9,26.0,550.4,4,90533.7,2024-01-01 09:39:15
5956,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1852,100,59.9,0,247.9,0,Car,100.0,82.6,26.0,551.5,4,90550.4,2024-01-01 09:39:16
5957,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1874,100,60.6,0,265.2,0,Car,100.0,88.4,26.0,552.7,4,90567.2,2024-01-01 09:39:17
5958,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,61.3,0,256.8,0,Car,100.0,85.6,25.9,553.8,4,90584.2,2024-01-01 09:39:18
5959,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1917,100,62.0,0,271.2,0,Car,100.0,90.4,25.9,555.1,4,90601.4,2024-01-01 09:39:19
5960,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1938,100,62.7,0,251.0,0,Car,100.0,83.7,25.9,556.2,4,90618.8,2024-01-01 09:39:20
5961,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1960,100,63.3,0,256.5,0,Car,100.0,85.5,25.8,557.3,4,90636.4,2024-01-01 09:39:21
5962,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1981,100,64.0,0,244.4,0,Car,100.0,81.5,25.8,558.3,4,90654.2,2024-01-01 09:39:22
5963,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2002,100,64.7,0,263.1,0,Car,100.0,87.7,25.8,559.5,4,90672.2,2024-01-01 09:39:23
5964,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2023,100,65.4,0,263.3,0,Car,100.0,87.8,25.7,560.7,4,90690.3,2024-01-01 09:39:24
5965,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2044,100,66.1,0,256.7,0,Car,100.0,85.6,25.7,561.8,4,90708.7,2024-01-01 09:39:25
5966,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2064,100,66.7,0,264.1,0,Car,100.0,88.0,25.7,563.0,4,90727.2,2024-01-01 09:39:26
5967,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2085,100,67.4,0,266.1,0,Car,100.0,88.7,25.6,564.2,4,90745.9,2024-01-01 09:39:27
5968,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2106,100,68.1,0,262.6,0,Car,100.0,87.5,25.6,565.3,4,90764.8,2024-01-01 09:39:28
5969,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2126,100,68.7,0,249.1,0,Car,100.0,83.0,25.6,566.4,4,90783.9,2024-01-01 09:39:29
5970,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2146,100,69.4,0,262.8,0,Car,100.0,87.6,25.5,567.6,4,90803.2,2024-01-01 09:39:30
5971,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1733,100,70.0,0,265.2,0,Car,100.0,88.4,25.5,568.5,5,90822.6,2024-01-01 09:39:31
5972,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1749,100,70.7,0,273.6,0,Car,100.0,91.2,25.5,569.5,5,90842.3,2024-01-01 09:39:32
5973,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1765,100,71.3,0,263.4,0,Car,100.0,87.8,25.4,570.5,5,90862.1,2024-01-01 09:39:33
5974,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1781,100,72.0,0,254.2,0,Car,100.0,84.7,25.4,571.4,5,90882.1,2024-01-01 09:39:34
5975,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1797,100,72.6,0,275.9,0,Car,100.0,92.0,25.4,572.4,5,90902.2,2024-01-01 09:39:35
5976,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1813,100,73.2,0,276.4,0,Car,100.0,92.1,25.3,573.4,5,90922.6,2024-01-01 09:39:36
5977,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1828,100,73.9,0,256.6,0,Car,100.0,85.5,25.3,574.3,5,90943.1,2024-01-01 09:39:37
5978,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1844,100,74.5,0,256.9,0,Car,100.0,85.6,25.3,575.2,5,90963.8,2024-01-01 09:39:38
5979,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1860,100,75.1,0,266.2,0,Car,100.0,88.7,25.2,576.2,5,90984.7,2024-01-01 09:39:39
5980,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1875,100,75.8,0,273.7,0,Car,100.0,91.2,25.2,577.2,5,91005.7,2024-01-01 09:39:40
5981,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1890,100,76.4,0,262.8,0,Car,100.0,87.6,25.2,578.1,5,91026.9,2024-01-01 09:39:41
5982,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1906,100,77.0,0,268.6,0,Car,100.0,89.5,25.2,579.0,5,91048.3,2024-01-01 09:39:42
5983,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1921,100,77.6,0,270.2,0,Car,100.0,90.1,25.1,580.0,5,91069.9,2024-01-01 09:39:43
5984,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1936,100,78.2,0,251.6,0,Car,100.0,83.9,25.1,580.9,5,91091.6,2024-01-01 09:39:44
5985,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1951,100,78.8,0,264.2,0,Car,100.0,88.1,25.1,581.8,5,91113.5,2024-01-01 09:39:45
5986,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1966,100,79.4,0,259.6,0,Car,100.0,86.5,25.0,582.7,5,91135.6,2024-01-01 09:39:46
5987,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1981,100,80.0,0,272.3,0,Car,100.0,90.8,25.0,583.7,5,91157.8,2024-01-01 09:39:47
5988,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1996,100,80.6,0,269.5,0,Car,100.0,89.8,25.0,584.6,5,91180.2,2024-01-01 09:39:48
5989,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2011,100,81.2,0,273.3,0,Car,100.0,91.1,24.9,585.6,5,91202.8,2024-01-01 09:39:49
5990,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2025,100,81.8,0,263.7,0,Car,98.0,87.9,24.9,586.5,5,91225.5,2024-01-01 09:39:50
5991,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2039,100,82.4,0,242.9,0,Car,97.0,81.0,24.9,587.3,5,91248.4,2024-01-01 09:39:51
5992,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2053,100,83.0,0,259.8,0,Car,97.6,86.6,24.9,588.2,5,91271.4,2024-01-01 09:39:52
5993,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2068,100,83.5,0,254.5,0,Car,99.3,84.8,24.8,589.0,5,91294.6,2024-01-01 09:39:53
5994,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2082,100,84.1,0,255.3,0,Car,98.8,85.1,24.8,589.9,5,91318.0,2024-01-01 09:39:54
5995,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2096,100,84.7,0,256.7,0,Car,98.7,85.6,24.8,590.7,5,91341.5,2024-01-01 09:39:55
5996,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2110,100,85.3,0,265.6,0,Car,99.2,88.5,24.7,591.7,5,91365.2,2024-01-01 09:39:56
5997,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2124,100,85.8,0,258.0,0,Car,98.0,86.0,24.7,592.5,5,91389.0,2024-01-01 09:39:57
5998,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2138,100,86.4,0,270.2,0,Car,98.7,90.1,24.7,593.5,5,91413.0,2024-01-01 09:39:58
5999,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2152,100,87.0,0,277.9,0,Car,99.6,92.6,24.7,594.5,5,91437.2,2024-01-01 09:39:59
6000,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2140,100,86.5,0,30.0,0,Car,0.0,10.0,24.7,593.8,5,91461.2,2024-01-01 09:40:00
6001,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2128,100,86.0,0,33.7,0,Car,0.0,11.2,24.7,593.1,5,91485.1,2024-01-01 09:40:01
6002,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2115,100,85.5,0,35.0,0,Car,0.0,11.7,24.7,592.5,5,91508.8,2024-01-01 09:40:02
6003,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2103,100,85.0,0,30.0,0,Car,0.0,10.0,24.8,591.8,5,91532.4,2024-01-01 09:40:03
6004,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2090,100,84.5,0,32.3,0,Car,0.0,10.8,24.8,591.2,5,91555.9,2024-01-01 09:40:04
6005,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2078,100,84.0,0,30.0,0,Car,0.0,10.0,24.8,590.5,5,91579.2,2024-01-01 09:40:05
6006,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2066,100,83.5,0,30.0,0,Car,0.0,10.0,24.8,589.8,5,91602.4,2024-01-01 09:40:06
6007,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2053,100,83.0,0,39.4,0,Car,0.0,13.1,24.9,589.2,5,91625.4,2024-01-01 09:40:07
6008,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2041,100,82.5,0,30.0,0,Car,0.0,10.0,24.9,588.5,5,91648.3,2024-01-01 09:40:08
6009,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,82.0,0,30.0,0,Car,0.0,10.0,24.9,587.9,5,91671.1,2024-01-01 09:40:09
6010,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2016,100,81.5,0,32.2,0,Car,0.0,10.7,24.9,587.2,5,91693.7,2024-01-01 09:40:10
6011,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2004,100,81.0,0,30.0,0,Car,0.0,10.0,25.0,586.5,5,91716.2,2024-01-01 09:40:11
6012,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1991,100,80.5,0,30.0,0,Car,0.0,10.0,25.0,585.9,5,91738.6,2024-01-01 09:40:12
6013,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1979,100,80.0,0,30.0,0,Car,0.0,10.0,25.0,585.2,5,91760.8,2024-01-01 09:40:13
6014,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1967,100,79.5,0,37.6,0,Car,0.0,12.5,25.0,584.6,5,91782.9,2024-01-01 09:40:14
6015,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1954,100,79.0,0,30.0,0,Car,0.0,10.0,25.1,583.9,5,91804.8,2024-01-01 09:40:15
6016,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1942,100,78.5,0,32.5,0,Car,0.0,10.8,25.1,583.3,5,91826.6,2024-01-01 09:40:16
6017,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1929,100,78.0,0,30.0,0,Car,0.0,10.0,25.1,582.6,5,91848.2,2024-01-01 09:40:17
6018,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1917,100,77.5,0,30.0,0,Car,0.0,10.0,25.1,581.9,5,91869.7,2024-01-01 09:40:18
6019,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1905,100,77.0,0,30.0,0,Car,0.0,10.0,25.2,581.3,5,91891.1,2024-01-01 09:40:19
6020,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1892,100,76.5,0,30.0,0,Car,0.0,10.0,25.2,580.6,5,91912.4,2024-01-01 09:40:20
6021,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1880,100,76.0,0,30.0,0,Car,0.0,10.0,25.2,579.9,5,91933.5,2024-01-01 09:40:21
6022,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1868,100,75.5,0,30.0,0,Car,0.0,10.0,25.2,579.3,5,91954.4,2024-01-01 09:40:22
6023,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1855,100,75.0,0,36.2,0,Car,0.0,12.1,25.3,578.6,5,91975.2,2024-01-01 09:40:23
6024,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1843,100,74.5,0,30.0,0,Car,0.0,10.0,25.3,578.0,5,91995.9,2024-01-01 09:40:24
6025,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1830,100,74.0,0,30.0,0,Car,0.0,10.0,25.3,577.3,5,92016.5,2024-01-01 09:40:25
6026,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1818,100,73.5,0,30.0,0,Car,0.0,10.0,25.3,576.7,5,92036.9,2024-01-01 09:40:26
6027,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1818,100,73.5,0,30.0,0,Car,1.8,10.0,25.3,576.0,5,92057.3,2024-01-01 09:40:27
6028,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,73.5,0,31.5,0,Car,2.0,10.5,25.3,575.4,5,92077.7,2024-01-01 09:40:28
6029,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,73.5,0,30.0,0,Car,2.7,10.0,25.3,574.7,5,92098.1,2024-01-01 09:40:29
6030,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,73.5,0,38.9,0,Car,2.0,13.0,25.3,574.1,5,92118.5,2024-01-01 09:40:30
6031,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,73.5,0,33.7,0,Car,1.3,11.2,25.3,573.5,5,92138.9,2024-01-01 09:40:31
6032,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,73.5,0,30.9,0,Car,2.1,10.3,25.3,572.9,5,92159.4,2024-01-01 09:40:32
6033,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,73.5,0,30.0,0,Car,1.7,10.0,25.3,572.3,5,92179.8,2024-01-01 09:40:33
6034,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,73.5,0,30.0,0,Car,0.7,10.0,25.3,571.7,5,92200.2,2024-01-01 09:40:34
6035,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,73.6,0,30.3,0,Car,0.7,10.1,25.3,571.1,5,92220.7,2024-01-01 09:40:35
6036,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,73.6,0,30.0,0,Car,2.0,10.0,25.3,570.5,5,92241.1,2024-01-01 09:40:36
6037,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,73.6,0,31.2,0,Car,2.8,10.4,25.3,569.9,5,92261.5,2024-01-01 09:40:37
6038,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1822,100,73.6,0,30.0,0,Car,4.7,10.0,25.3,569.3,5,92282.0,2024-01-01 09:40:38
6039,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1822,100,73.6,0,39.3,0,Car,3.1,13.1,25.3,568.8,5,92302.4,2024-01-01 09:40:39
6040,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1823,100,73.6,0,30.0,0,Car,2.2,10.0,25.3,568.2,5,92322.9,2024-01-01 09:40:40
6041,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1823,100,73.7,0,30.0,0,Car,4.0,10.0,25.3,567.6,5,92343.4,2024-01-01 09:40:41
6042,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1824,100,73.7,0,41.0,0,Car,3.1,13.7,25.3,567.1,5,92363.8,2024-01-01 09:40:42
6043,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1824,100,73.7,0,30.0,0,Car,1.7,10.0,25.3,566.6,5,92384.3,2024-01-01 09:40:43
6044,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1824,100,73.7,0,30.0,0,Car,0.5,10.0,25.3,566.0,5,92404.8,2024-01-01 09:40:44
6045,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1812,100,73.2,0,30.0,0,Car,0.0,10.0,25.3,565.5,5,92425.1,2024-01-01 09:40:45
6046,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1812,100,73.2,0,31.4,0,Car,1.9,10.5,25.3,564.9,5,92445.4,2024-01-01 09:40:46
6047,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1812,100,73.2,0,36.5,0,Car,2.2,12.2,25.3,564.4,5,92465.8,2024-01-01 09:40:47
6048,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1813,100,73.2,0,30.0,0,Car,0.4,10.0,25.3,563.9,5,92486.1,2024-01-01 09:40:48
6049,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1800,100,72.7,0,30.0,0,Car,0.0,10.0,25.4,563.4,5,92506.3,2024-01-01 09:40:49
6050,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1800,100,72.7,0,30.0,0,Car,0.5,10.0,25.4,562.8,5,92526.5,2024-01-01 09:40:50
6051,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1788,100,72.2,0,30.0,0,Car,0.0,10.0,25.4,562.3,5,92546.6,2024-01-01 09:40:51
6052,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1788,100,72.2,0,30.0,0,Car,2.0,10.0,25.4,561.8,5,92566.7,2024-01-01 09:40:52
6053,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1789,100,72.3,0,30.0,0,Car,3.2,10.0,25.4,561.2,5,92586.7,2024-01-01 09:40:53
6054,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1789,100,72.3,0,30.0,0,Car,4.2,10.0,25.4,560.7,5,92606.8,2024-01-01 09:40:54
6055,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1790,100,72.3,0,31.5,0,Car,4.3,10.5,25.4,560.2,5,92626.9,2024-01-01 09:40:55
6056,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1791,100,72.4,0,34.2,0,Car,5.1,11.4,25.4,559.7,5,92647.0,2024-01-01 09:40:56
6057,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1792,100,72.4,0,32.9,0,Car,4.8,11.0,25.4,559.3,5,92667.1,2024-01-01 09:40:57
6058,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1793,100,72.4,0,30.0,0,Car,6.7,10.0,25.4,558.8,5,92687.2,2024-01-01 09:40:58
6059,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1794,100,72.5,0,46.1,0,Car,6.6,15.4,25.4,558.4,5,92707.4,2024-01-01 09:40:59
6060,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1781,100,72.0,0,30.0,0,Car,0.0,10.0,25.4,557.9,5,92727.4,2024-01-01 09:41:00
6061,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1769,100,71.5,0,30.0,0,Car,0.0,10.0,25.4,557.4,5,92747.2,2024-01-01 09:41:01
6062,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1757,100,71.0,0,33.3,0,Car,0.0,11.1,25.5,556.9,5,92766.9,2024-01-01 09:41:02
6063,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1744,100,70.5,0,30.0,0,Car,0.0,10.0,25.5,556.4,5,92786.5,2024-01-01 09:41:03
6064,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2165,100,70.0,0,30.0,0,Car,0.0,10.0,25.5,556.1,4,92805.9,2024-01-01 09:41:04
6065,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2149,100,69.5,0,30.0,0,Car,0.0,10.0,25.5,555.9,4,92825.2,2024-01-01 09:41:05
6066,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2134,100,69.0,0,30.0,0,Car,0.0,10.0,25.6,555.6,4,92844.4,2024-01-01 09:41:06
6067,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2118,100,68.5,0,30.0,0,Car,0.0,10.0,25.6,555.3,4,92863.4,2024-01-01 09:41:07
