Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6406,SimDriver_01,1,0,0,0,0,0,0,0,90.1,991,100,0.9,0,30.0,0,Car,9.6,10.0,29.0,461.0,1,4803.3,2024-01-22 09:46:46
6407,SimDriver_01,1,0,0,0,0,0,0,0,90.1,953,100,1.0,0,30.0,0,Car,7.7,10.0,29.0,461.0,1,4803.6,2024-01-22 09:46:47
6408,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,7.7,10.0,29.0,461.0,1,4803.9,2024-01-22 09:46:48
6409,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.1,0,30.0,0,Car,8.1,10.0,29.0,461.0,1,4804.2,2024-01-22 09:46:49
6410,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,30.4,0,Car,9.0,10.1,28.9,461.0,1,4804.5,2024-01-22 09:46:50
6411,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,7.4,10.0,28.9,461.0,1,4804.9,2024-01-22 09:46:51
6412,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,7.0,10.0,28.9,461.0,1,4805.2,2024-01-22 09:46:52
6413,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,8.0,10.0,28.9,461.0,1,4805.6,2024-01-22 09:46:53
6414,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,8.4,10.0,28.9,461.0,1,4806.1,2024-01-22 09:46:54
6415,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,8.4,10.0,28.9,461.0,1,4806.5,2024-01-22 09:46:55
6416,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,32.1,0,Car,9.6,10.7,28.9,461.0,1,4807.0,2024-01-22 09:46:56
6417,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,32.0,0,Car,9.8,10.7,28.9,461.0,1,4807.5,2024-01-22 09:46:57
6418,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.7,0,Car,8.1,10.2,28.9,461.0,1,4808.0,2024-01-22 09:46:58
6419,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,7.8,10.0,28.9,461.0,1,4808.5,2024-01-22 09:46:59
6420,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,6.4,10.0,28.9,460.9,1,4809.1,2024-01-22 09:47:00
6421,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,5.9,10.0,28.9,460.9,1,4809.7,2024-01-22 09:47:01
6422,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,6.3,10.0,28.9,460.9,1,4810.3,2024-01-22 09:47:02
6423,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,4.6,10.0,28.9,460.9,1,4810.9,2024-01-22 09:47:03
6424,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,4.4,10.0,28.9,460.9,1,4811.5,2024-01-22 09:47:04
6425,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,4.2,10.0,28.9,460.9,1,4812.1,2024-01-22 09:47:05
6426,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,3.7,10.0,28.9,460.9,1,4812.7,2024-01-22 09:47:06
6427,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,4.5,10.0,28.9,460.9,1,4813.4,2024-01-22 09:47:07
6428,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,3.7,10.0,28.9,460.9,1,4814.1,2024-01-22 09:47:08
6429,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,5.5,10.0,28.9,460.9,1,4814.7,2024-01-22 09:47:09
6430,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,4.1,10.0,28.9,460.9,1,4815.4,2024-01-22 09:47:10
6431,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,3.1,10.0,28.9,460.8,1,4816.1,2024-01-22 09:47:11
6432,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,2.3,10.0,28.9,460.8,1,4816.8,2024-01-22 09:47:12
6433,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,2.1,10.0,28.9,460.8,1,4817.5,2024-01-22 09:47:13
6434,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,0.3,10.0,28.9,460.8,1,4818.2,2024-01-22 09:47:14
6435,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,1.2,10.0,28.9,460.8,1,4818.9,2024-01-22 09:47:15
6436,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,1.9,10.0,28.9,460.8,1,4819.7,2024-01-22 09:47:16
6437,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,0.3,10.0,28.9,460.8,1,4820.4,2024-01-22 09:47:17
6438,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,0.0,10.0,28.9,460.8,1,4821.0,2024-01-22 09:47:18
6439,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,30.0,0,Car,0.5,10.0,28.9,460.8,1,4821.5,2024-01-22 09:47:19
6440,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,0.0,10.0,28.9,460.8,1,4822.0,2024-01-22 09:47:20
6441,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,0.1,10.0,28.9,460.8,1,4822.4,2024-01-22 09:47:21
6442,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,0.0,10.0,28.9,460.8,1,4822.9,2024-01-22 09:47:22
6443,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.3,10.0,28.9,460.8,1,4823.3,2024-01-22 09:47:23
6444,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,2.2,10.0,28.9,460.7,1,4823.8,2024-01-22 09:47:24
6445,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.1,10.0,28.9,460.7,1,4824.2,2024-01-22 09:47:25
6446,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.1,10.0,28.9,460.7,1,4824.7,2024-01-22 09:47:26
6447,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,2.4,10.0,28.9,460.7,1,4825.1,2024-01-22 09:47:27
6448,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,0.5,10.0,28.9,460.7,1,4825.6,2024-01-22 09:47:28
6449,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,0.1,10.0,28.9,460.7,1,4826.1,2024-01-22 09:47:29
6450,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,30.0,0,Car,0.0,10.0,28.9,460.7,1,4826.4,2024-01-22 09:47:30
6451,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.7,0,30.0,0,Car,0.0,10.0,29.0,460.7,1,4826.6,2024-01-22 09:47:31
6452,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.2,0,30.0,0,Car,0.0,10.0,29.0,460.7,1,4826.6,2024-01-22 09:47:32
6453,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.7,1,4826.6,2024-01-22 09:47:33
6454,SimDriver_01,1,0,0,0,0,0,0,0,90.1,823,100,0.0,0,30.0,0,Car,1.2,10.0,29.0,460.7,1,4826.6,2024-01-22 09:47:34
6455,SimDriver_01,1,0,0,0,0,0,0,0,90.1,851,100,0.0,0,30.0,0,Car,2.6,10.0,29.0,460.7,1,4826.6,2024-01-22 09:47:35
6456,SimDriver_01,1,0,0,0,0,0,0,0,90.1,878,100,0.1,0,30.0,0,Car,3.9,10.0,29.0,460.7,1,4826.7,2024-01-22 09:47:36
6457,SimDriver_01,1,0,0,0,0,0,0,0,90.1,876,100,0.1,0,30.0,0,Car,3.8,10.0,29.0,460.8,1,4826.7,2024-01-22 09:47:37
6458,SimDriver_01,1,0,0,0,0,0,0,0,90.1,893,100,0.2,0,30.0,0,Car,4.7,10.0,29.0,460.8,1,4826.7,2024-01-22 09:47:38
6459,SimDriver_01,1,0,0,0,0,0,0,0,90.1,896,100,0.2,0,30.0,0,Car,4.8,10.0,29.0,460.8,1,4826.8,2024-01-22 09:47:39
6460,SimDriver_01,1,0,0,0,0,0,0,0,90.1,900,100,0.3,0,30.0,0,Car,5.0,10.0,29.0,460.9,1,4826.9,2024-01-22 09:47:40
6461,SimDriver_01,1,0,0,0,0,0,0,0,90.1,876,100,0.3,0,30.0,0,Car,3.8,10.0,29.0,460.9,1,4826.9,2024-01-22 09:47:41
6462,SimDriver_01,1,0,0,0,0,0,0,0,90.1,853,100,0.3,0,30.0,0,Car,2.7,10.0,29.0,460.9,1,4827.0,2024-01-22 09:47:42
6463,SimDriver_01,1,0,0,0,0,0,0,0,90.1,848,100,0.3,0,30.0,0,Car,2.4,10.0,29.0,461.0,1,4827.1,2024-01-22 09:47:43
6464,SimDriver_01,1,0,0,0,0,0,0,0,90.1,882,100,0.4,0,30.0,0,Car,4.1,10.0,29.0,461.0,1,4827.2,2024-01-22 09:47:44
6465,SimDriver_01,1,0,0,0,0,0,0,0,90.1,915,100,0.4,0,30.0,0,Car,5.8,10.0,29.0,461.0,1,4827.4,2024-01-22 09:47:45
6466,SimDriver_01,1,0,0,0,0,0,0,0,90.1,931,100,0.5,0,30.0,0,Car,6.6,10.0,29.0,461.1,1,4827.5,2024-01-22 09:47:46
6467,SimDriver_01,1,0,0,0,0,0,0,0,90.1,919,100,0.6,0,30.0,0,Car,6.0,10.0,29.0,461.1,1,4827.7,2024-01-22 09:47:47
6468,SimDriver_01,1,0,0,0,0,0,0,0,90.1,928,100,0.6,0,30.0,0,Car,6.4,10.0,29.0,461.2,1,4827.8,2024-01-22 09:47:48
6469,SimDriver_01,1,0,0,0,0,0,0,0,90.1,929,100,0.7,0,30.0,0,Car,6.5,10.0,29.0,461.2,1,4828.0,2024-01-22 09:47:49
6470,SimDriver_01,1,0,0,0,0,0,0,0,90.1,938,100,0.8,0,30.0,0,Car,6.9,10.0,29.0,461.3,1,4828.3,2024-01-22 09:47:50
6471,SimDriver_01,1,0,0,0,0,0,0,0,90.1,916,100,0.8,0,30.0,0,Car,5.8,10.0,29.0,461.3,1,4828.5,2024-01-22 09:47:51
6472,SimDriver_01,1,0,0,0,0,0,0,0,90.1,930,100,0.9,0,30.0,0,Car,6.5,10.0,29.0,461.4,1,4828.7,2024-01-22 09:47:52
6473,SimDriver_01,1,0,0,0,0,0,0,0,90.1,900,100,0.9,0,30.0,0,Car,5.0,10.0,29.0,461.4,1,4829.0,2024-01-22 09:47:53
6474,SimDriver_01,1,0,0,0,0,0,0,0,90.1,887,100,1.0,0,30.0,0,Car,4.4,10.0,29.0,461.5,1,4829.3,2024-01-22 09:47:54
6475,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,6.0,10.0,29.0,461.4,1,4829.6,2024-01-22 09:47:55
6476,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.1,0,30.0,0,Car,6.9,10.0,29.0,461.4,1,4829.9,2024-01-22 09:47:56
6477,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,31.3,0,Car,8.8,10.4,28.9,461.4,1,4830.2,2024-01-22 09:47:57
6478,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,9.2,10.0,28.9,461.4,1,4830.6,2024-01-22 09:47:58
6479,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,10.4,10.0,28.9,461.4,1,4831.0,2024-01-22 09:47:59
6480,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,10.1,10.0,28.9,461.4,1,4831.4,2024-01-22 09:48:00
6481,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,8.8,10.0,28.9,461.4,1,4831.8,2024-01-22 09:48:01
6482,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,38.8,0,Car,10.1,12.9,28.9,461.4,1,4832.3,2024-01-22 09:48:02
6483,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,10.7,10.0,28.9,461.4,1,4832.8,2024-01-22 09:48:03
6484,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,34.3,0,Car,9.8,11.4,28.9,461.4,1,4833.3,2024-01-22 09:48:04
6485,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.0,0,30.0,0,Car,9.9,10.0,28.9,461.4,1,4833.8,2024-01-22 09:48:05
6486,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.1,0,39.9,0,Car,10.3,13.3,28.9,461.5,1,4834.4,2024-01-22 09:48:06
6487,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.2,0,30.0,0,Car,9.0,10.0,28.9,461.4,1,4835.0,2024-01-22 09:48:07
6488,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,7.5,10.0,28.9,461.4,1,4835.7,2024-01-22 09:48:08
6489,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,8.5,10.0,28.9,461.4,1,4836.3,2024-01-22 09:48:09
6490,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,6.5,10.0,28.9,461.4,1,4837.0,2024-01-22 09:48:10
6491,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,6.2,10.0,28.9,461.4,1,4837.7,2024-01-22 09:48:11
6492,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,7.4,10.0,28.9,461.4,1,4838.4,2024-01-22 09:48:12
6493,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,6.8,10.0,28.9,461.4,1,4839.1,2024-01-22 09:48:13
6494,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,6.7,10.0,28.9,461.3,1,4839.8,2024-01-22 09:48:14
6495,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,6.1,10.0,28.9,461.3,1,4840.6,2024-01-22 09:48:15
6496,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,4.7,10.0,28.9,461.3,1,4841.4,2024-01-22 09:48:16
6497,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,3.5,10.0,28.9,461.3,1,4842.1,2024-01-22 09:48:17
6498,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,2.6,10.0,28.9,461.3,1,4842.9,2024-01-22 09:48:18
6499,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,2.1,10.0,28.9,461.3,1,4843.7,2024-01-22 09:48:19
6500,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,2.9,10.0,28.9,461.3,1,4844.5,2024-01-22 09:48:20
6501,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,1.4,10.0,28.9,461.2,1,4845.3,2024-01-22 09:48:21
6502,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,1.2,10.0,28.9,461.2,1,4846.1,2024-01-22 09:48:22
6503,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.9,0,30.0,0,Car,2.2,10.0,28.9,461.2,1,4846.9,2024-01-22 09:48:23
6504,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,2.1,10.0,28.9,461.2,1,4847.8,2024-01-22 09:48:24
6505,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,2.1,10.0,28.9,461.2,1,4848.6,2024-01-22 09:48:25
6506,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.0,0,30.0,0,Car,3.5,10.0,28.9,461.2,1,4849.4,2024-01-22 09:48:26
6507,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,4.5,10.0,28.9,461.2,1,4850.3,2024-01-22 09:48:27
6508,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,5.6,10.0,28.9,461.2,1,4851.1,2024-01-22 09:48:28
6509,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.1,0,30.0,0,Car,4.1,10.0,28.8,461.2,1,4852.0,2024-01-22 09:48:29
6510,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,2.4,10.0,28.8,461.1,1,4852.9,2024-01-22 09:48:30
6511,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,1.1,10.0,28.8,461.1,1,4853.8,2024-01-22 09:48:31
6512,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,0.1,10.0,28.8,461.1,1,4854.7,2024-01-22 09:48:32
6513,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,1.9,10.0,28.8,461.1,1,4855.5,2024-01-22 09:48:33
6514,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.2,0,30.0,0,Car,3.2,10.0,28.8,461.1,1,4856.4,2024-01-22 09:48:34
6515,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,4.6,10.0,28.8,461.1,1,4857.4,2024-01-22 09:48:35
6516,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,6.1,10.0,28.8,461.1,1,4858.3,2024-01-22 09:48:36
6517,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.4,0,30.0,0,Car,7.1,10.0,28.8,461.1,1,4859.2,2024-01-22 09:48:37
6518,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.5,0,30.0,0,Car,6.6,10.0,28.8,461.1,1,4860.2,2024-01-22 09:48:38
6519,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.5,0,30.0,0,Car,7.5,10.0,28.8,461.0,1,4861.2,2024-01-22 09:48:39
6520,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.6,0,31.4,0,Car,7.7,10.5,28.8,461.0,1,4862.2,2024-01-22 09:48:40
6521,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.7,0,30.3,0,Car,7.5,10.1,28.8,461.0,1,4863.2,2024-01-22 09:48:41
6522,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.8,0,30.0,0,Car,9.4,10.0,28.8,461.0,1,4864.3,2024-01-22 09:48:42
6523,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.9,0,30.0,0,Car,8.0,10.0,28.8,461.0,1,4865.3,2024-01-22 09:48:43
6524,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.9,0,30.0,0,Car,7.5,10.0,28.8,461.0,1,4866.4,2024-01-22 09:48:44
6525,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.0,0,30.0,0,Car,6.6,10.0,28.8,461.0,1,4867.5,2024-01-22 09:48:45
6526,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.1,0,Car,8.1,10.0,28.8,461.0,1,4868.7,2024-01-22 09:48:46
6527,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.0,0,Car,6.3,10.0,28.8,461.0,1,4869.8,2024-01-22 09:48:47
6528,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,4.3,10.0,28.8,461.0,1,4871.0,2024-01-22 09:48:48
6529,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,6.3,10.0,28.8,461.0,1,4872.2,2024-01-22 09:48:49
6530,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,4.6,10.0,28.8,460.9,1,4873.4,2024-01-22 09:48:50
6531,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,2.7,10.0,28.8,460.9,1,4874.6,2024-01-22 09:48:51
6532,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,1.1,10.0,28.8,460.9,1,4875.8,2024-01-22 09:48:52
6533,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,0.2,10.0,28.8,460.9,1,4877.0,2024-01-22 09:48:53
6534,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.8,0,30.0,0,Car,0.0,10.0,28.8,460.9,1,4878.0,2024-01-22 09:48:54
6535,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,0.0,10.0,28.8,460.9,1,4879.0,2024-01-22 09:48:55
6536,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,0.5,10.0,28.8,460.9,1,4879.9,2024-01-22 09:48:56
6537,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.0,10.0,28.9,460.9,1,4880.7,2024-01-22 09:48:57
6538,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,0.0,10.0,28.9,460.9,1,4881.3,2024-01-22 09:48:58
6539,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,1.5,10.0,28.9,460.9,1,4882.0,2024-01-22 09:48:59
6540,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,2.1,10.0,28.9,460.9,1,4882.6,2024-01-22 09:49:00
6541,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,0.7,10.0,28.9,460.8,1,4883.3,2024-01-22 09:49:01
6542,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,0.0,10.0,28.9,460.8,1,4883.8,2024-01-22 09:49:02
6543,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,1.6,10.0,28.9,460.8,1,4884.3,2024-01-22 09:49:03
6544,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,1.8,10.0,28.9,460.8,1,4884.9,2024-01-22 09:49:04
6545,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,0.6,10.0,28.9,460.8,1,4885.4,2024-01-22 09:49:05
6546,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,0.0,10.0,28.9,460.8,1,4885.8,2024-01-22 09:49:06
6547,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,0.9,10.0,28.9,460.8,1,4886.2,2024-01-22 09:49:07
6548,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,1.0,10.0,28.9,460.8,1,4886.6,2024-01-22 09:49:08
6549,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.9,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,4886.9,2024-01-22 09:49:09
6550,SimDriver_01,1,0,0,0,0,0,0,0,90.1,827,100,1.0,0,30.0,0,Car,1.4,10.0,29.0,460.8,1,4887.1,2024-01-22 09:49:10
6551,SimDriver_01,1,0,0,0,0,0,0,0,90.1,836,100,1.0,0,30.0,0,Car,1.8,10.0,29.0,460.8,1,4887.4,2024-01-22 09:49:11
6552,SimDriver_01,1,0,0,0,0,0,0,0,90.1,848,100,1.0,0,30.0,0,Car,2.4,10.0,29.0,460.8,1,4887.7,2024-01-22 09:49:12
6553,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,2.3,10.0,29.0,460.8,1,4887.9,2024-01-22 09:49:13
6554,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,1.8,10.0,29.0,460.8,1,4888.2,2024-01-22 09:49:14
6555,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.0,0,30.0,0,Car,0.5,10.0,29.0,460.8,1,4888.5,2024-01-22 09:49:15
6556,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.5,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,4888.7,2024-01-22 09:49:16
6557,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,4888.7,2024-01-22 09:49:17
6558,SimDriver_01,1,0,0,0,0,0,0,0,90.1,835,100,0.1,0,30.0,0,Car,1.8,10.0,29.0,460.8,1,4888.7,2024-01-22 09:49:18
6559,SimDriver_01,1,0,0,0,0,0,0,0,90.1,842,100,0.1,0,30.0,0,Car,2.1,10.0,29.0,460.8,1,4888.7,2024-01-22 09:49:19
6560,SimDriver_01,1,0,0,0,0,0,0,0,90.1,819,100,0.1,0,30.0,0,Car,1.0,10.0,29.0,460.8,1,4888.7,2024-01-22 09:49:20
6561,SimDriver_01,1,0,0,0,0,0,0,0,90.1,852,100,0.1,0,30.0,0,Car,2.6,10.0,29.0,460.8,1,4888.8,2024-01-22 09:49:21
6562,SimDriver_01,1,0,0,0,0,0,0,0,90.1,883,100,0.2,0,30.0,0,Car,4.2,10.0,29.0,460.9,1,4888.8,2024-01-22 09:49:22
6563,SimDriver_01,1,0,0,0,0,0,0,0,90.1,884,100,0.2,0,30.0,0,Car,4.2,10.0,29.0,460.9,1,4888.9,2024-01-22 09:49:23
6564,SimDriver_01,1,0,0,0,0,0,0,0,90.1,887,100,0.2,0,30.0,0,Car,4.4,10.0,29.0,460.9,1,4888.9,2024-01-22 09:49:24
6565,SimDriver_01,1,0,0,0,0,0,0,0,90.1,867,100,0.3,0,30.0,0,Car,3.4,10.0,29.0,460.9,1,4889.0,2024-01-22 09:49:25
