Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5984,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4694,100,43.3,0,30.0,0,Car,1.6,10.0,26.8,601.2,1,78053.5,2024-02-26 09:39:44
5985,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4697,100,43.4,0,30.0,0,Car,2.7,10.0,26.8,601.8,1,78065.5,2024-02-26 09:39:45
5986,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4698,100,43.4,0,30.0,0,Car,1.3,10.0,26.8,602.3,1,78077.6,2024-02-26 09:39:46
5987,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4698,100,43.4,0,30.0,0,Car,0.2,10.0,26.8,602.8,1,78089.6,2024-02-26 09:39:47
5988,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4644,100,42.9,0,30.0,0,Car,0.0,10.0,26.9,603.3,1,78101.5,2024-02-26 09:39:48
5989,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4590,100,42.4,0,30.0,0,Car,0.0,10.0,26.9,603.8,1,78113.3,2024-02-26 09:39:49
5990,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4590,100,42.4,0,30.0,0,Car,0.8,10.0,26.9,604.3,1,78125.1,2024-02-26 09:39:50
5991,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4536,100,41.9,0,30.0,0,Car,0.0,10.0,26.9,604.7,1,78136.7,2024-02-26 09:39:51
5992,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4537,100,41.9,0,30.0,0,Car,0.5,10.0,26.9,605.1,1,78148.3,2024-02-26 09:39:52
5993,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4537,100,41.9,0,30.0,0,Car,0.2,10.0,26.9,605.5,1,78160.0,2024-02-26 09:39:53
5994,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4537,100,41.9,0,30.0,0,Car,0.0,10.0,26.9,605.9,1,78171.6,2024-02-26 09:39:54
5995,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4483,100,41.4,0,30.0,0,Car,0.0,10.0,26.9,606.3,1,78183.1,2024-02-26 09:39:55
5996,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4484,100,41.4,0,30.0,0,Car,1.9,10.0,26.9,606.7,1,78194.6,2024-02-26 09:39:56
5997,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4485,100,41.4,0,30.0,0,Car,0.4,10.0,26.9,607.1,1,78206.1,2024-02-26 09:39:57
5998,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4430,100,40.9,0,30.0,0,Car,0.0,10.0,27.0,607.4,1,78217.5,2024-02-26 09:39:58
5999,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4376,100,40.4,0,30.0,0,Car,0.0,10.0,27.0,607.7,1,78228.7,2024-02-26 09:39:59
6000,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4322,100,39.9,0,30.0,0,Car,0.0,10.0,27.0,608.0,1,78239.8,2024-02-26 09:40:00
6001,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4268,100,39.4,0,30.0,0,Car,0.0,10.0,27.0,608.3,1,78250.7,2024-02-26 09:40:01
6002,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4214,100,38.9,0,30.0,0,Car,0.0,10.0,27.1,608.5,1,78261.5,2024-02-26 09:40:02
6003,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4160,100,38.4,0,30.0,0,Car,0.0,10.0,27.1,608.7,1,78272.2,2024-02-26 09:40:03
6004,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4105,100,37.9,0,30.0,0,Car,0.0,10.0,27.1,608.9,1,78282.7,2024-02-26 09:40:04
6005,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4051,100,37.4,0,30.0,0,Car,0.0,10.0,27.1,609.0,1,78293.1,2024-02-26 09:40:05
6006,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3997,100,36.9,0,30.0,0,Car,0.0,10.0,27.2,609.1,1,78303.4,2024-02-26 09:40:06
6007,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3943,100,36.4,0,30.0,0,Car,0.0,10.0,27.2,609.2,1,78313.5,2024-02-26 09:40:07
6008,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3889,100,35.9,0,30.0,0,Car,0.0,10.0,27.2,609.2,1,78323.5,2024-02-26 09:40:08
6009,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3835,100,35.4,0,30.0,0,Car,0.0,10.0,27.2,609.3,1,78333.3,2024-02-26 09:40:09
6010,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3781,100,34.9,0,30.0,0,Car,0.0,10.0,27.3,609.3,1,78343.0,2024-02-26 09:40:10
6011,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3726,100,34.4,0,30.0,0,Car,0.0,10.0,27.3,609.2,1,78352.6,2024-02-26 09:40:11
6012,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3672,100,33.9,0,30.0,0,Car,0.0,10.0,27.3,609.2,1,78362.0,2024-02-26 09:40:12
6013,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3618,100,33.4,0,30.0,0,Car,0.0,10.0,27.3,609.1,1,78371.3,2024-02-26 09:40:13
6014,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3564,100,32.9,0,30.0,0,Car,0.0,10.0,27.4,609.0,1,78380.4,2024-02-26 09:40:14
6015,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3510,100,32.4,0,30.0,0,Car,0.0,10.0,27.4,608.8,1,78389.4,2024-02-26 09:40:15
6016,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3456,100,31.9,0,30.0,0,Car,0.0,10.0,27.4,608.7,1,78398.3,2024-02-26 09:40:16
6017,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3401,100,31.4,0,30.0,0,Car,0.0,10.0,27.4,608.5,1,78407.0,2024-02-26 09:40:17
6018,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3347,100,30.9,0,30.0,0,Car,0.0,10.0,27.5,608.3,1,78415.6,2024-02-26 09:40:18
6019,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3293,100,30.4,0,30.0,0,Car,0.0,10.0,27.5,608.1,1,78424.0,2024-02-26 09:40:19
6020,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3239,100,29.9,0,30.0,0,Car,0.0,10.0,27.5,607.8,1,78432.3,2024-02-26 09:40:20
6021,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3185,100,29.4,0,30.0,0,Car,0.0,10.0,27.5,607.5,1,78440.5,2024-02-26 09:40:21
6022,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3131,100,28.9,0,30.0,0,Car,0.0,10.0,27.6,607.2,1,78448.5,2024-02-26 09:40:22
6023,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3076,100,28.4,0,30.0,0,Car,0.0,10.0,27.6,606.9,1,78456.4,2024-02-26 09:40:23
6024,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3022,100,27.9,0,30.0,0,Car,0.0,10.0,27.6,606.5,1,78464.2,2024-02-26 09:40:24
6025,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2968,100,27.4,0,30.0,0,Car,0.0,10.0,27.6,606.1,1,78471.8,2024-02-26 09:40:25
6026,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2914,100,26.9,0,30.0,0,Car,0.0,10.0,27.7,605.7,1,78479.3,2024-02-26 09:40:26
6027,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2860,100,26.4,0,30.0,0,Car,0.0,10.0,27.7,605.3,1,78486.6,2024-02-26 09:40:27
6028,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2806,100,25.9,0,30.0,0,Car,0.0,10.0,27.7,604.8,1,78493.8,2024-02-26 09:40:28
6029,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2752,100,25.4,0,30.0,0,Car,0.0,10.0,27.7,604.4,1,78500.9,2024-02-26 09:40:29
6030,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2697,100,24.9,0,30.0,0,Car,0.0,10.0,27.8,603.9,1,78507.8,2024-02-26 09:40:30
6031,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2643,100,24.4,0,30.0,0,Car,0.0,10.0,27.8,603.4,1,78514.6,2024-02-26 09:40:31
6032,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2589,100,23.9,0,30.0,0,Car,0.0,10.0,27.8,602.8,1,78521.2,2024-02-26 09:40:32
6033,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2535,100,23.4,0,30.0,0,Car,0.0,10.0,27.8,602.3,1,78527.7,2024-02-26 09:40:33
6034,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2481,100,22.9,0,30.0,0,Car,0.0,10.0,27.9,601.7,1,78534.1,2024-02-26 09:40:34
6035,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2427,100,22.4,0,30.0,0,Car,0.0,10.0,27.9,601.1,1,78540.3,2024-02-26 09:40:35
6036,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2372,100,21.9,0,30.0,0,Car,0.0,10.0,27.9,600.5,1,78546.4,2024-02-26 09:40:36
6037,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2318,100,21.4,0,30.0,0,Car,0.0,10.0,27.9,599.8,1,78552.3,2024-02-26 09:40:37
6038,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2264,100,20.9,0,30.0,0,Car,0.0,10.0,28.0,599.1,1,78558.1,2024-02-26 09:40:38
6039,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2210,100,20.4,0,30.0,0,Car,0.0,10.0,28.0,598.5,1,78563.8,2024-02-26 09:40:39
6040,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1232,100,19.9,0,30.0,0,Car,0.0,10.0,28.0,597.3,2,78569.3,2024-02-26 09:40:40
6041,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1201,100,19.4,0,30.0,0,Car,0.0,10.0,28.0,596.1,2,78574.7,2024-02-26 09:40:41
6042,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1170,100,18.9,0,30.0,0,Car,0.0,10.0,28.1,594.9,2,78580.0,2024-02-26 09:40:42
6043,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1139,100,18.4,0,30.0,0,Car,0.0,10.0,28.1,593.8,2,78585.1,2024-02-26 09:40:43
6044,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1108,100,17.9,0,30.0,0,Car,0.0,10.0,28.1,592.6,2,78590.1,2024-02-26 09:40:44
6045,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1077,100,17.4,0,30.0,0,Car,0.0,10.0,28.1,591.4,2,78594.9,2024-02-26 09:40:45
6046,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1046,100,16.9,0,30.0,0,Car,0.0,10.0,28.2,590.2,2,78599.6,2024-02-26 09:40:46
6047,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1015,100,16.4,0,30.0,0,Car,0.0,10.0,28.2,589.0,2,78604.1,2024-02-26 09:40:47
6048,SimDriver_01,1,0,0,0,0,0,0,0,90.2,984,100,15.9,0,30.0,0,Car,0.0,10.0,28.2,587.8,2,78608.6,2024-02-26 09:40:48
6049,SimDriver_01,1,0,0,0,0,0,0,0,90.2,953,100,15.4,0,30.0,0,Car,0.0,10.0,28.2,586.6,2,78612.8,2024-02-26 09:40:49
6050,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1614,100,14.9,0,30.0,0,Car,0.0,10.0,28.3,585.7,1,78617.0,2024-02-26 09:40:50
6051,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1560,100,14.4,0,30.0,0,Car,0.0,10.0,28.3,584.9,1,78621.0,2024-02-26 09:40:51
6052,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1506,100,13.9,0,30.0,0,Car,0.0,10.0,28.3,584.0,1,78624.9,2024-02-26 09:40:52
6053,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1452,100,13.4,0,30.0,0,Car,0.0,10.0,28.3,583.1,1,78628.6,2024-02-26 09:40:53
6054,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1398,100,12.9,0,30.0,0,Car,0.0,10.0,28.4,582.1,1,78632.2,2024-02-26 09:40:54
6055,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1343,100,12.4,0,30.0,0,Car,0.0,10.0,28.4,581.2,1,78635.6,2024-02-26 09:40:55
6056,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1345,100,12.4,0,30.0,0,Car,1.7,10.0,28.4,580.2,1,78639.1,2024-02-26 09:40:56
6057,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1346,100,12.4,0,30.0,0,Car,0.6,10.0,28.4,579.3,1,78642.5,2024-02-26 09:40:57
6058,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1292,100,11.9,0,30.0,0,Car,0.0,10.0,28.4,578.4,1,78645.8,2024-02-26 09:40:58
6059,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1292,100,11.9,0,30.0,0,Car,0.6,10.0,28.4,577.4,1,78649.1,2024-02-26 09:40:59
6060,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1295,100,12.0,0,30.0,0,Car,3.1,10.0,28.4,576.5,1,78652.5,2024-02-26 09:41:00
6061,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1301,100,12.0,0,30.0,0,Car,5.6,10.0,28.4,575.6,1,78655.8,2024-02-26 09:41:01
6062,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1309,100,12.1,0,30.0,0,Car,8.1,10.0,28.4,574.7,1,78659.2,2024-02-26 09:41:02
6063,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1320,100,12.2,0,32.5,0,Car,10.6,10.8,28.4,573.8,1,78662.5,2024-02-26 09:41:03
6064,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1334,100,12.3,0,31.2,0,Car,13.1,10.4,28.4,573.0,1,78666.0,2024-02-26 09:41:04
6065,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1350,100,12.5,0,44.8,0,Car,15.6,14.9,28.4,572.2,1,78669.4,2024-02-26 09:41:05
6066,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1368,100,12.6,0,53.1,0,Car,18.1,17.7,28.4,571.5,1,78672.9,2024-02-26 09:41:06
6067,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1389,100,12.8,0,49.8,0,Car,20.6,16.6,28.4,570.8,1,78676.5,2024-02-26 09:41:07
6068,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1412,100,13.0,0,57.0,0,Car,23.1,19.0,28.4,570.2,1,78680.1,2024-02-26 09:41:08
6069,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1438,100,13.3,0,73.4,0,Car,25.6,24.5,28.4,569.7,1,78683.8,2024-02-26 09:41:09
6070,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1467,100,13.5,0,67.9,0,Car,28.1,22.6,28.3,569.2,1,78687.6,2024-02-26 09:41:10
6071,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1498,100,13.8,0,73.0,0,Car,30.6,24.3,28.3,568.7,1,78691.4,2024-02-26 09:41:11
6072,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1531,100,14.1,0,85.6,0,Car,33.1,28.5,28.3,568.4,1,78695.4,2024-02-26 09:41:12
6073,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1567,100,14.5,0,102.6,0,Car,35.6,34.2,28.3,568.2,1,78699.4,2024-02-26 09:41:13
6074,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1605,100,14.8,0,105.0,0,Car,38.1,35.0,28.3,568.0,1,78703.5,2024-02-26 09:41:14
6075,SimDriver_01,1,0,0,0,0,0,0,0,90.2,940,100,15.2,0,116.6,0,Car,40.6,38.9,28.3,567.6,2,78707.7,2024-02-26 09:41:15
6076,SimDriver_01,1,0,0,0,0,0,0,0,90.2,965,100,15.6,0,120.6,0,Car,43.1,40.2,28.2,567.2,2,78712.0,2024-02-26 09:41:16
6077,SimDriver_01,1,0,0,0,0,0,0,0,90.2,991,100,16.0,0,110.6,0,Car,45.6,36.9,28.2,566.7,2,78716.5,2024-02-26 09:41:17
6078,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1018,100,16.5,0,127.6,0,Car,48.1,42.5,28.2,566.4,2,78721.1,2024-02-26 09:41:18
6079,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1047,100,16.9,0,130.4,0,Car,50.6,43.5,28.2,566.2,2,78725.8,2024-02-26 09:41:19
6080,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1077,100,17.4,0,146.1,0,Car,53.1,48.7,28.1,566.0,2,78730.6,2024-02-26 09:41:20
6081,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1109,100,17.9,0,128.8,0,Car,55.6,42.9,28.1,565.8,2,78735.6,2024-02-26 09:41:21
6082,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1142,100,18.5,0,154.8,0,Car,58.1,51.6,28.1,565.7,2,78740.7,2024-02-26 09:41:22
6083,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1176,100,19.0,0,156.6,0,Car,60.6,52.2,28.1,565.7,2,78746.0,2024-02-26 09:41:23
6084,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1211,100,19.6,0,153.0,0,Car,63.1,51.0,28.0,565.6,2,78751.4,2024-02-26 09:41:24
6085,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2184,100,20.2,0,160.4,0,Car,65.6,53.5,28.0,566.2,1,78757.0,2024-02-26 09:41:25
6086,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2250,100,20.8,0,175.0,0,Car,68.1,58.3,28.0,566.8,1,78762.8,2024-02-26 09:41:26
6087,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2319,100,21.4,0,179.8,0,Car,70.6,59.9,27.9,567.5,1,78768.7,2024-02-26 09:41:27
6088,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2389,100,22.1,0,181.2,0,Car,73.1,60.4,27.9,568.2,1,78774.9,2024-02-26 09:41:28
6089,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2462,100,22.7,0,183.0,0,Car,75.6,61.0,27.9,569.0,1,78781.2,2024-02-26 09:41:29
6090,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2537,100,23.4,0,182.6,0,Car,78.1,60.9,27.8,569.8,1,78787.7,2024-02-26 09:41:30
6091,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2614,100,24.1,0,203.9,0,Car,80.6,68.0,27.8,570.7,1,78794.4,2024-02-26 09:41:31
6092,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2693,100,24.9,0,215.2,0,Car,83.1,71.7,27.8,571.8,1,78801.3,2024-02-26 09:41:32
6093,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2775,100,25.6,0,205.0,0,Car,85.6,68.3,27.7,572.8,1,78808.4,2024-02-26 09:41:33
6094,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2858,100,26.4,0,223.3,0,Car,88.1,74.4,27.7,574.0,1,78815.8,2024-02-26 09:41:34
6095,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2943,100,27.2,0,218.4,0,Car,90.6,72.8,27.7,575.2,1,78823.3,2024-02-26 09:41:35
6096,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3030,100,28.0,0,225.7,0,Car,93.1,75.2,27.6,576.5,1,78831.1,2024-02-26 09:41:36
6097,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3119,100,28.8,0,252.8,0,Car,95.6,84.3,27.6,578.0,1,78839.1,2024-02-26 09:41:37
6098,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3210,100,29.6,0,249.6,0,Car,98.1,83.2,27.5,579.5,1,78847.3,2024-02-26 09:41:38
6099,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3303,100,30.5,0,239.0,0,Car,100.0,79.7,27.5,580.9,1,78855.8,2024-02-26 09:41:39
6100,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3394,100,31.3,0,240.3,0,Car,100.0,80.1,27.4,582.4,1,78864.5,2024-02-26 09:41:40
6101,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3486,100,32.2,0,237.3,0,Car,100.0,79.1,27.4,583.9,1,78873.4,2024-02-26 09:41:41
6102,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3577,100,33.0,0,257.6,0,Car,100.0,85.9,27.4,585.6,1,78882.6,2024-02-26 09:41:42
6103,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3667,100,33.9,0,256.2,0,Car,100.0,85.4,27.3,587.3,1,78892.0,2024-02-26 09:41:43
6104,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3757,100,34.7,0,264.9,0,Car,100.0,88.3,27.3,589.0,1,78901.7,2024-02-26 09:41:44
6105,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3847,100,35.5,0,245.1,0,Car,100.0,81.7,27.2,590.7,1,78911.5,2024-02-26 09:41:45
6106,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3936,100,36.3,0,239.4,0,Car,100.0,79.8,27.2,592.4,1,78921.6,2024-02-26 09:41:46
6107,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4024,100,37.2,0,262.8,0,Car,100.0,87.6,27.2,594.2,1,78931.9,2024-02-26 09:41:47
6108,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4112,100,38.0,0,239.4,0,Car,100.0,79.8,27.1,595.9,1,78942.5,2024-02-26 09:41:48
6109,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4200,100,38.8,0,248.8,0,Car,100.0,82.9,27.1,597.7,1,78953.3,2024-02-26 09:41:49
6110,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4288,100,39.6,0,244.8,0,Car,100.0,81.6,27.0,599.5,1,78964.3,2024-02-26 09:41:50
6111,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4374,100,40.4,0,255.0,0,Car,100.0,85.0,27.0,601.4,1,78975.5,2024-02-26 09:41:51
6112,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4461,100,41.2,0,245.2,0,Car,100.0,81.7,27.0,603.2,1,78986.9,2024-02-26 09:41:52
6113,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4547,100,42.0,0,249.8,0,Car,100.0,83.3,26.9,605.2,1,78998.6,2024-02-26 09:41:53
6114,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4632,100,42.8,0,244.6,0,Car,100.0,81.5,26.9,607.1,1,79010.5,2024-02-26 09:41:54
6115,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4718,100,43.6,0,251.4,0,Car,100.0,83.8,26.8,609.0,1,79022.6,2024-02-26 09:41:55
6116,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4802,100,44.3,0,240.1,0,Car,100.0,80.0,26.8,610.9,1,79034.9,2024-02-26 09:41:56
6117,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4887,100,45.1,0,239.7,0,Car,100.0,79.9,26.8,612.9,1,79047.4,2024-02-26 09:41:57
6118,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4970,100,45.9,0,251.9,0,Car,100.0,84.0,26.7,614.9,1,79060.2,2024-02-26 09:41:58
6119,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5054,100,46.7,0,242.3,0,Car,100.0,80.8,26.7,616.9,1,79073.1,2024-02-26 09:41:59
6120,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5000,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,617.4,1,79085.9,2024-02-26 09:42:00
6121,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4946,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,617.9,1,79098.6,2024-02-26 09:42:01
6122,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4891,100,45.2,0,30.0,0,Car,0.0,10.0,26.8,618.4,1,79111.2,2024-02-26 09:42:02
6123,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4837,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,618.8,1,79123.6,2024-02-26 09:42:03
6124,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4783,100,44.2,0,30.0,0,Car,0.0,10.0,26.8,619.2,1,79135.8,2024-02-26 09:42:04
6125,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4729,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,619.6,1,79148.0,2024-02-26 09:42:05
6126,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4675,100,43.2,0,30.0,0,Car,0.0,10.0,26.9,619.9,1,79160.0,2024-02-26 09:42:06
6127,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4621,100,42.7,0,30.0,0,Car,0.0,10.0,26.9,620.2,1,79171.8,2024-02-26 09:42:07
6128,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4567,100,42.2,0,30.0,0,Car,0.0,10.0,26.9,620.5,1,79183.5,2024-02-26 09:42:08
6129,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4512,100,41.7,0,30.0,0,Car,0.0,10.0,26.9,620.8,1,79195.1,2024-02-26 09:42:09
6130,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4458,100,41.2,0,30.0,0,Car,0.0,10.0,27.0,621.0,1,79206.5,2024-02-26 09:42:10
6131,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4404,100,40.7,0,30.0,0,Car,0.0,10.0,27.0,621.2,1,79217.8,2024-02-26 09:42:11
6132,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4350,100,40.2,0,30.0,0,Car,0.0,10.0,27.0,621.4,1,79229.0,2024-02-26 09:42:12
6133,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4296,100,39.7,0,30.0,0,Car,0.0,10.0,27.0,621.5,1,79240.0,2024-02-26 09:42:13
6134,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4242,100,39.2,0,30.0,0,Car,0.0,10.0,27.1,621.6,1,79250.9,2024-02-26 09:42:14
6135,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4187,100,38.7,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,79261.6,2024-02-26 09:42:15
6136,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4133,100,38.2,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,79272.2,2024-02-26 09:42:16
6137,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4079,100,37.7,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,79282.7,2024-02-26 09:42:17
6138,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4025,100,37.2,0,30.0,0,Car,0.0,10.0,27.2,621.7,1,79293.0,2024-02-26 09:42:18
6139,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3971,100,36.7,0,30.0,0,Car,0.0,10.0,27.2,621.7,1,79303.2,2024-02-26 09:42:19
6140,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3917,100,36.2,0,30.0,0,Car,0.0,10.0,27.2,621.7,1,79313.2,2024-02-26 09:42:20
6141,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3862,100,35.7,0,30.0,0,Car,0.0,10.0,27.2,621.6,1,79323.2,2024-02-26 09:42:21
